x,y,z,vol,id,STM,WUS,CUC1_2_3,PI,LFY,SEP1,SUP,SEP3,ANT,ETTIN,CLV3,MP,AS1,SEP2,AHP6,AP1,ATML1,PHB_PHV,FIL,PUCHI,AP2,SVP,AP3,REV,AG,curv1,curv2,gauss_curv,mean_curv,dev_curv
64.87878782724202,67.83808939575243,9.106291852733328,300.39105580582515,76,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04152469028753126,-0.004031520395788643,-0.00017306203673717843,0.0187465849458713,0.02277810534165995
73.12165348292683,73.99511898048782,10.236370816320685,248.18020843035683,77,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04285570896169869,-0.006457025254206149,-0.0002822600980132206,0.01819934185374627,0.024656367107952416
75.20506535018825,59.0598207850318,10.602434644764852,271.881127147698,78,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0507195134387564,0.0004205679568577976,2.0793680843144205e-05,0.025570040697807096,0.025149472740949298
88.39305400956879,61.41082619288637,8.976714998509019,196.23407719841802,79,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04833759622544629,0.005636520908089154,0.0002676133840452704,0.026987058566767724,0.021350537658678566
76.78118398191073,81.23233696041719,9.689735230717627,211.50819868007017,80,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.039582400849287644,0.006642129478427126,0.00026360261415303435,0.023112265163857386,0.016470135685430258
52.791155674198166,58.04217536956077,10.512207144460383,302.3499552679434,81,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.006889736560060718,-0.018455198330990897,-0.00013717812613579962,-0.005782730885465088,0.012672467445525807
21.80545181294983,54.865150469556085,9.290044385135491,268.739828911148,82,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01793091785609108,0.005918718635280494,0.00010924287342226693,0.011924818245685786,0.006006099610405294
40.25036126329787,50.554823274468085,8.079111311243965,46.44885931797619,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017312422662281675,0.004276389290722855,7.658544381173144e-05,0.010794405976502263,0.006518016685779409
39.74851294582485,76.46599175560081,7.750308033616307,56.322771471626524,84,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036519991945667546,0.004456991509643614,0.0001503082853553522,0.020488491727655583,0.016031500218011967
46.44249898166667,57.95313548266667,10.726870453473452,402.3685381648393,85,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.007652101720419217,-0.014917417679578137,-0.00012000661797694426,-0.003632657979579461,0.011284759699998679
64.97348161641672,46.71001879731918,10.794042320872299,265.9514855326372,86,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04678368320285836,0.0065589988250830955,0.000291816456524808,0.02667134101397073,0.020112342188887633
34.6712589570747,61.097198819419106,13.713904929036437,567.8073039993255,87,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011796225754423162,-0.0003829904530109864,1.4829645277506385e-05,0.005706617650706086,0.006089608103717073
53.68403263908127,87.00991580726446,12.27353204752635,500.1988009418914,88,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0332096750434525,0.01927735723994234,0.0006424226665634861,0.02624351614169742,0.006966158901755078
86.42074375678787,66.7456373134915,11.752280459364465,251.4097453814167,89,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.052840249894744964,-0.0032395977522240308,-0.00016807840710922003,0.024800326071260464,0.028039923823484497
85.83590791632363,44.195764904471254,11.32587797832658,348.1193764841939,90,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03992912292448427,0.012881196375201982,0.0005126201612820842,0.026405159649843125,0.013523963274641147
93.19774040549369,43.835027410838904,11.848551109879672,451.6586840900322,91,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.037853720548697636,0.014748810460932816,0.0005531650782140169,0.02630126550481523,0.011552455043882415
78.79279152050951,43.86073577699834,11.03807702738767,286.7934698998598,92,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04113443747653565,0.012104725569275514,0.0004980316544708636,0.026619581522905576,0.014514855953630062
43.347283043060365,48.022038641138025,12.073811979950019,321.3124550161066,93,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.017900966255380485,0.004952308638016481,8.790883484440576e-05,0.011426637446698482,0.006474328808682
42.22329901687697,70.83015938491351,12.369089938435534,479.02150945953144,94,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008826745669966971,-0.014153138066817858,-0.00011147280969257566,-0.0026631961984254445,0.011489941868392415
60.77844062161598,93.49942930547647,9.289397098885484,608.7235959175352,95,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03818906978220269,0.02868856934725673,0.0010959171207770946,0.0334388195647297,0.004750250217472982
37.709894518580235,75.65139459443427,11.594206402549235,370.66436804145627,96,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024462708726063397,0.0036126340792470347,0.00010924192894899587,0.014037671402655216,0.010425037323408182
70.5375424427744,62.425005774217965,12.252075135086361,456.97065470352413,97,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04664071782557858,-0.011355731346421488,-0.0005236703634188457,0.017642493239578543,0.028998224586000036
26.828115647016816,49.96413461158719,11.01543355810275,153.21770387487436,98,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01976903397613503,0.006738077095325064,0.0001401581163285531,0.013253555535730047,0.0065154784404049815
57.661779317913584,47.14385020856777,11.913432475691478,475.1919492498047,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0005132375580851025,-0.0382031968186739,-1.7856944288446074e-05,-0.018844979630294405,0.019358217188379503
35.40929098308069,85.46126726278729,12.254908577710692,342.85152522795687,100,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02947401593296566,0.01770094092877862,0.0005311258500626558,0.02358747843087214,0.0058865375020935185
56.38430682683781,67.8487643083625,12.717609375118114,589.840511012431,101,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0341414228027521,0.0042783099819428926,0.00013568642283130853,0.019209866392347497,0.014931556410404606
80.83247596367563,50.893451772212046,15.189539314256455,375.8439805831835,102,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0449190998202849,0.01646077140899627,0.0007399667346247743,0.030689935614640583,0.014229164205644313
82.0903066639211,71.97396542128396,11.160288601453257,152.9794593456978,103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04569280906526466,-0.012342513100420116,-0.0005597702465660609,0.016675147982422273,0.02901766108284239
92.2339981705006,57.480349977611354,12.311750365532028,223.8616187114468,104,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.049362168951944195,0.01512998037185504,0.0007477965229949191,0.03224607466189962,0.017116094290044577
47.36660663028966,93.97926647451035,12.943056829925004,255.89227207851624,105,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05888858361553666,0.03889988238716628,0.0023390359137149246,0.04889423300135147,0.009994350614185193
52.86568347051668,80.92544046601701,13.357403346813655,269.8339889710699,106,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038628990859033686,0.01743727251135738,0.0006754498078063128,0.028033131685195535,0.010595859173838153
17.574012626426853,46.78435041638106,13.714326870265921,373.8321378923593,107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02840352470072987,0.0095098069357594,0.0002680355546279071,0.018956665818244636,0.009446858882485237
38.35206589601686,46.23116213540442,11.824044358337003,79.52955338771265,108,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.017740898405934836,0.005833546751376545,0.00010454333866433242,0.01178722257865569,0.005953675827279144
41.25029842366121,91.44996773978143,15.019449226073814,452.13517314838526,109,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.045739621737807865,0.02143477946011651,0.0009860595019342611,0.03358720059896218,0.012152421138845678
89.00423143371506,51.164864568287,14.323590780267846,336.7277584409744,110,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0460121474745924,0.01533367081864507,0.0007093176186127698,0.030672909146618736,0.015339238327973664
48.91390495955978,46.1254854150615,14.380455729589848,402.48324849370215,111,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.018190803527888565,0.00485353004211555,8.697914395036471e-05,0.011522166785002059,0.006668636742886508
37.899671547313815,51.862317344403415,14.14063153635343,401.41556004813316,112,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017392321542737798,0.006237463524265093,0.00010868050471528555,0.011814892533501445,0.005577429009236351
53.887054220374225,95.17078323409564,15.078723023155696,386.22967728099087,113,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033034084874075595,0.021712960749537127,0.0007202173036555306,0.027373522811806363,0.005660562062269233
90.00656382498555,62.583823775284145,13.70751200288877,183.21886680821763,114,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05772715967894297,0.006838963637129063,0.0003960397109987482,0.03228306165803602,0.02544409802090696
30.721901489200278,67.32854019777012,14.115367907925586,320.5271304569691,115,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014296984385707135,-0.004164146620415214,-4.435910965778129e-05,0.00506641888264596,0.009230565503061172
64.29770774857109,86.06186520424254,14.182271085850351,299.4998447892758,116,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.043232384694330904,0.038834354343739205,0.0016791583460339012,0.04103336951903506,0.0021990151752958515
70.80619791033752,81.7728401506275,13.775339085693222,258.0364728411052,117,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04683730893904646,0.025199495223590794,0.001182007217867465,0.03601840208131864,0.010818906857727833
76.82311582294162,84.23553943218803,14.074907270327461,182.08058739104078,118,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04976495409953806,0.02184023194196944,0.0010909439526786086,0.035802593020753753,0.013962361078784308
48.47825578298182,78.1279275724606,13.96504654204566,254.78928814714334,119,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017678281619781185,0.004724871699291206,8.165261456040548e-05,0.011201576659536198,0.00647670496024499
63.45089061075073,72.65610322876314,14.980033576219233,348.4988029565862,120,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03980192491392146,-0.001511809463386178,-5.218155681135018e-05,0.01914505772526764,0.02065686718865382
76.54125967726762,69.77548381777754,12.811047436645294,165.0858109764469,121,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04407184377799425,-0.01636137001493688,-0.0007190361734890933,0.013855236881528687,0.030216606896465565
77.24805249849425,63.821612496722764,14.47540059294478,139.47011215424234,122,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04593343952392962,-0.017897541836218476,-0.0008124663227925793,0.014017948843855571,0.03191549068007405
80.44217423199105,66.62888896709158,14.05938510441487,165.43876583448625,123,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.047277132434879236,-0.014909630254487254,-0.0006965121656846809,0.016183751090195986,0.031093381344683247
24.463048221374233,68.14669633616957,14.321097014576226,646.0750437695476,124,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025720472202080614,0.006155364474245223,0.00016535855079492396,0.015937918338162917,0.009782553863917692
34.10152720841697,45.08489587886048,12.809258509384787,54.51387782417494,125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.020826807121656403,0.0074009083360932855,0.0001630707807728475,0.014113857728874846,0.00671294939278156
73.33690701750986,57.263388791571835,17.060917265502365,469.8711547648617,126,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010055846195948352,-0.02731014639699684,-0.0002491617057830954,-0.008627150100524242,0.01868299629647259
67.5452763247691,92.69387810125944,14.727593264673798,273.2400033511494,127,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04434050212652921,0.03811410150592527,0.0016898947563071909,0.04122730181622723,0.0031132003103019673
24.30165081821817,49.00053399887492,14.6461029950704,260.3836226470668,128,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025624699928962585,0.010199210900302798,0.00026518709779001996,0.01791195541463269,0.007712744514329896
47.29975566745586,86.76130867553111,15.38395432669931,388.34740642922685,129,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.046588452697333284,0.027160528707062908,0.0012951357162854415,0.036874490702198094,0.009713961995135186
47.413192751250406,55.34259132244235,15.015846803206617,326.0244023709317,130,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.00821677387731485,-0.011780985003381862,-8.987005809187046e-05,-0.001782105563033506,0.009998879440348354
86.64117367260275,38.2128786890411,13.330209753312115,97.90967762011091,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032763323191902914,0.019459524102964358,0.0006280345033980215,0.02611142364743364,0.006651899544469278
27.315605744898228,58.47053821351473,15.440517709711562,333.3746872896008,132,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018066783938815226,0.0070840684123140655,0.0001303315523732276,0.012575426175564643,0.005491357763250579
31.696959852527428,48.10893192445687,14.684409829526304,287.1552486293501,133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01993788704126811,0.006855241895697565,0.00014321023813256196,0.013396564468482839,0.006541322572785273
68.92159423307271,74.48725722441105,15.861263192435786,347.5899441971349,134,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0435367741717312,-0.004783693881573808,-0.0001993145039078514,0.019376540145078693,0.024160234026652502
83.12202235731822,61.49536831898017,14.491752433701256,242.9564765313747,135,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.057334017651233096,-0.0022200549512789254,-0.00012567260867773442,0.027556981349977083,0.029777036301256006
72.21892741424243,41.26486920111111,13.628248720785365,139.77012378357577,136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.039089391063408085,0.013497004655273245,0.0005221818514392472,0.026293197859340665,0.012796193204067422
61.1024117818774,68.78624046262837,15.818630446747056,195.05167842398626,137,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.016369527748696943,-0.010863652020140328,-0.0001719144907160628,0.0027529378642783073,0.013616589884418637
94.28734623032823,37.14076739809543,14.7382201947049,182.53942870649192,138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030734161699593966,0.02355904199884287,0.0007220396146786895,0.027146601849218417,0.003587559850375549
29.72244289867574,54.54943125037924,16.861313331322293,215.22304856093413,139,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017532255232919604,0.005201079988011262,9.244471864567531e-05,0.011366667610465434,0.0061655876224541726
78.67740704109656,77.63590612833956,14.375256362904407,146.77627771565653,140,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04546070795146152,-0.008518453344099758,-0.00038406088131243983,0.018471127303680876,0.026989580647780637
40.124145419933534,57.171778942584034,16.691394804112527,257.5423360398501,141,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.013218955497624604,0.0007849773875336164,2.9828608874561355e-05,0.007001966442579109,0.0062169890550454925
63.11119648883948,78.31442015106474,15.031230030761343,103.17752887634795,142,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.047215816329583646,0.034777528573299035,0.001644460104572636,0.040996672451441334,0.006219143878142305
29.948473861797297,82.46824519878794,17.69082199635741,390.20924330538435,143,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0514610617337216,0.02146669868449893,0.001106666858533986,0.03646388020911027,0.014997181524611342
32.256142973559506,74.95388438509455,16.976855557687184,317.30641737736016,144,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03444126419491907,0.004744885996321858,0.00018292786477803227,0.019593075095620464,0.014848189099298605
40.99134216477376,83.14884553744334,16.070722868836736,214.12006462956123,145,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033995092529604067,0.020883328872919778,0.0007183230832636035,0.02743921070126192,0.006555881828342143
50.165503327606515,67.36923535282301,16.385063210198023,484.01582070078797,146,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.00934263072067603,-0.015326511173768815,-0.00013270009899519288,-0.0029919402265463917,0.012334570947222422
59.54253720145985,57.46611330446716,17.334777689540676,423.10463607465016,147,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.005344211154194401,-0.020544002290768713,0.00010252509803710659,-0.012944106722481558,0.0075998955682871575
66.38887503116682,52.67064520643468,15.683883699518056,285.77872468299677,148,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0018986727982631222,-0.03490192792882429,-5.7537952749392036e-05,-0.016501627565280584,0.018400300363543707
75.2957360768883,50.69699242094338,15.7104779646865,171.73018617903736,149,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010881951379417056,-0.02943062553717012,-0.00026831269435635154,-0.009274337078876529,0.020156288458293585
81.08068199670328,35.697515470556404,16.52796411026613,283.7139387634667,150,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.031100786519931357,0.024691183537542835,0.0007664268652407426,0.027895985028737098,0.0032048014911942625
75.72051257057095,38.27448075803806,14.650882630280165,57.02868118770519,151,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.033645655179263004,0.018335813834141006,0.0006033912795036644,0.025990734506702008,0.007654920672561004
