x,y,z,vol,id,WUS,SEP3,AS1,AP1,LFY,gauss_curv,SEP2,ATML1,curv1,STM,AHP6,AG,ANT,curv2,MP,mean_curv,PUCHI,SEP1,SVP,SUP,AP2,FIL,CUC1_2_3,REV,AP3,CLV3,PHB_PHV,PI,dev_curv,ETTIN
84.12072240670392,49.766034697486035,9.24977812403288,328.5303818630109,64,0.00107738,0.019784,0.739703,0.810949,0.739703,0.0006870338046668086,0.82734,0.0595247,0.04935026614011435,0.0797281,0.00815731,0.0165455,0.739703,0.014039972615620783,0.752957,0.031695119377867564,0.0,0.82734,0.0,0.0,0.810949,0.618175,0.0184177,0.0709783,0.0212982,0.00100042,0.0709783,0.0212982,0.017655146762246783,0.637959
33.81334045704717,62.7099498169132,7.069621356701783,221.31151986211262,65,0.00107738,0.0197832,0.579459,0.912314,0.579459,-0.0006794366489398185,0.928705,0.159321,0.027579870184205747,0.277376,0.00655983,0.0165456,0.579459,-0.021973332221117612,0.796104,0.0028032689815440633,0.0,0.928705,0.0,0.0,0.912314,0.557776,0.0186528,0.0706254,0.0210869,0.00100042,0.0706254,0.0210869,0.024776601202661678,0.577559
71.54927810301247,46.82115747733984,11.268445924786787,383.7148739174606,66,0.00107756,0.020022,0.113247,0.929071,0.113247,0.0007066175927222273,0.945463,0.0359882,0.05834278988401474,0.82948,0.00690168,0.0165463,0.113247,0.012249504264993898,0.881433,0.035296147074504326,0.0,0.945463,0.0,0.0,0.929071,0.0387461,0.0210108,0.296324,0.0239343,0.00100042,0.296324,0.0239343,0.02304664280951042,0.0587681
60.31271601018555,83.76671576718516,10.086130087975063,447.0173277068149,67,0.00107738,0.0197788,0.78403,0.869128,0.78403,0.002269436349488818,0.885519,0.149522,0.0558677316760942,0.0537597,0.0725595,0.0165456,0.78403,0.040677638141647564,0.834095,0.048272684908870885,0.0,0.885519,0.0,0.0,0.869128,0.76124,0.0181083,0.0625441,0.0211385,0.00100042,0.0625441,0.0211385,0.007595046767223321,0.781019
68.60876655519125,52.189686571286636,9.241813257666692,337.486611385759,68,0.00107747,0.0199232,0.0612732,0.864216,0.0612732,0.00014954504916597756,0.880608,0.0357987,0.0703052557350071,0.816705,0.0065645,0.0165462,0.0612732,0.002475212241792154,0.868377,0.036390233988399634,0.0,0.880608,0.0,0.0,0.864216,0.0294955,0.0186545,0.233762,0.021488,0.00100042,0.233762,0.021488,0.033915021746607474,0.0494187
72.17522172160048,88.02876373616125,10.491137905532355,410.6276818429597,69,0.00107738,0.0197777,0.830623,0.921783,0.830623,0.0018613982849314072,0.938174,0.747338,0.04911281550774802,0.054089,0.0745608,0.0165455,0.830623,0.03767195475122107,0.881004,0.04339238512948455,0.0,0.938174,0.0,0.0,0.921783,0.81653,0.0183889,0.0539286,0.0210887,0.00100042,0.0539286,0.0210887,0.005720430378263476,0.836307
63.60514074799891,59.47363961353099,10.400243208362543,547.0006151179069,70,0.0010782,0.020701,0.186963,0.825887,0.186963,-0.0005068816713675693,0.842293,0.0357645,0.05802913986332727,0.652703,0.00656556,0.0165599,0.186963,-0.008738387097264462,0.835322,0.02464537638303141,0.0,0.842293,0.0,0.0,0.825887,0.0356486,0.0252526,0.518056,0.0244001,0.00100042,0.518056,0.0244001,0.03338376348029587,0.0563497
93.87428528341981,51.727046442090504,10.217007196942138,440.49648670453826,71,0.00107738,0.0197778,0.758857,0.855501,0.758857,0.0007335940408764302,0.871893,0.727154,0.04102076930957184,0.0539748,0.0108637,0.0165455,0.758857,0.01717617059124699,0.807554,0.029098469950409416,0.0,0.871893,0.0,0.0,0.855501,0.74121,0.0179736,0.0539053,0.0210984,0.00100042,0.0539053,0.0210984,0.011922299359162426,0.760988
33.98236588087432,50.35136050382514,9.348466271206172,167.93592145511454,72,0.00107739,0.019789,0.0491095,0.97664,0.0491095,0.00022755198336671894,0.993032,0.0424364,0.037201690765820306,0.937542,0.00654391,0.0165455,0.0491095,0.005291761112291836,0.292421,0.02124672593905607,0.0,0.993032,0.0,0.0,0.97664,0.0300841,0.0179816,0.126034,0.0210859,0.00100042,0.126034,0.0210859,0.015954964826764235,0.0498731
45.62213857550344,81.12341474499581,10.862151645516283,495.57509230157615,73,0.00107738,0.0197778,0.780332,0.879437,0.780332,-0.0002408594821583506,0.895828,0.13024,0.01953653907140309,0.0536364,0.029455,0.0165455,0.780332,-0.013026175220198504,0.830265,0.0032551819256022942,0.0,0.895828,0.0,0.0,0.879437,0.763748,0.0179853,0.0547646,0.0211072,0.00100042,0.0547646,0.0211072,0.0162813571458008,0.783526
50.4896229471242,50.676051057530046,10.038319438356048,253.28923000047618,74,0.00107956,0.0201318,0.0468704,0.956676,0.0468704,-0.0008523767438320189,0.973069,0.0356884,0.03297468403278069,0.923537,0.00654761,0.0165468,0.0468704,-0.02274138016570077,0.966574,0.005116651933539962,0.0,0.973069,0.0,0.0,0.956676,0.030856,0.0179639,0.916829,0.0210943,0.00100042,0.916829,0.0210943,0.02785803209924073,0.0509878
57.76913376508121,76.73777328422274,11.451186641901874,395.5212139188763,75,0.00107739,0.0197989,0.910468,0.960052,0.910468,0.002101705437079944,0.976445,0.0470729,0.05688477852711563,0.0583137,0.0590488,0.0165465,0.910468,0.0366026232627982,0.965087,0.04674370089495691,0.0,0.976445,0.0,0.0,0.960052,0.821349,0.0187651,0.124392,0.021562,0.00100042,0.124392,0.021562,0.010141077632158716,0.841148
64.87878782724202,67.83808939575243,9.106291852733328,300.39105580582515,76,0.00107743,0.0200111,0.744101,0.945387,0.744101,-0.0004282954356621137,0.961782,0.0370017,0.058203382699748896,0.214826,0.00719409,0.0165492,0.744101,-0.007076307515763408,0.954966,0.025563537591992747,0.0,0.961782,0.0,0.0,0.945387,0.175598,0.0242852,0.259814,0.022633,0.00100042,0.259814,0.022633,0.03263984510775615,0.195609
73.12165348292683,73.99511898048782,10.236370816320685,248.18020843035683,77,0.00107738,0.0197869,0.786111,0.956337,0.786111,-0.00043043077555424293,0.97273,0.115234,0.05423179126082704,0.183736,0.0069938,0.0165462,0.786111,-0.008010413585396614,0.963172,0.02311068883771522,0.0,0.97273,0.0,0.0,0.956337,0.70509,0.0314217,0.0671319,0.0211818,0.00100042,0.0671319,0.0211818,0.031121102423111835,0.724877
75.20506535018825,59.0598207850318,10.602434644764852,271.881127147698,78,0.00107744,0.0201276,0.170847,0.870181,0.170847,-5.643757374403618e-05,0.886576,0.041742,0.07331143367791332,0.713085,0.00674545,0.0165485,0.170847,-0.0008725691208425902,0.830633,0.03621943227853537,0.0,0.886576,0.0,0.0,0.870181,0.0498179,0.0329113,0.122251,0.0244291,0.00100042,0.122251,0.0244291,0.03709200139937796,0.0699455
88.39305400956879,61.41082619288637,8.976714998509019,196.23407719841802,79,0.00107738,0.0197813,0.793955,0.861725,0.793955,0.0005009338620036972,0.878117,0.68738,0.05984991527822371,0.0812634,0.00988889,0.0165458,0.793955,0.008687899135958225,0.860783,0.034268907207090964,0.0,0.878117,0.0,0.0,0.861725,0.730191,0.0212608,0.0588871,0.0212177,0.00100042,0.0588871,0.0212177,0.025581008071132737,0.749972
76.78118398191073,81.23233696041719,9.689735230717627,211.50819868007017,80,0.00107738,0.0197777,0.865793,0.917649,0.865793,0.0003167928932936323,0.934041,0.793984,0.05170844464639801,0.0601873,0.0109819,0.0165455,0.865793,0.005886457238464525,0.922092,0.028797450942431267,0.0,0.934041,0.0,0.0,0.917649,0.851847,0.021251,0.0536795,0.021089,0.00100042,0.0536795,0.021089,0.022910993703966744,0.871625
52.791155674198166,58.04217536956077,10.512207144460383,302.3499552679434,81,0.0010814,0.0202775,0.0919482,0.855216,0.0919482,-0.0009103784921691485,0.87161,0.0358482,0.03328157856456631,0.776842,0.00662349,0.0165478,0.0919482,-0.02467090149325126,0.865056,0.0043053385356575215,0.0,0.87161,0.0,0.0,0.855216,0.0709045,0.0179914,0.779271,0.0211161,0.00100042,0.779271,0.0211161,0.02897624002890879,0.091182
21.80545181294983,54.865150469556085,9.290044385135491,268.739828911148,82,0.00107738,0.019778,0.177831,0.97969,0.177831,1.7416252550784136e-05,0.996082,0.725981,0.027566512951013544,0.192981,0.00657102,0.0165455,0.177831,-0.001464840614033197,0.243461,0.013050836168490173,0.0,0.996082,0.0,0.0,0.97969,0.100514,0.0182781,0.059655,0.021086,0.00100042,0.059655,0.021086,0.014515676782523374,0.120292
40.25036126329787,50.554823274468085,8.079111311243965,46.44885931797619,83,0.00107743,0.0197962,0.0452683,0.295207,0.0452683,0.00012910578834901442,0.311598,0.0363924,0.03520267138831,0.263157,0.00654199,0.0165455,0.0452683,2.8854400884077638e-05,0.301027,0.017615762894597032,0.0,0.311598,0.0,0.0,0.295207,0.0317294,0.0179619,0.143077,0.0210861,0.00100042,0.143077,0.0210861,0.01758690849371296,0.0515256
39.74851294582485,76.46599175560081,7.750308033616307,56.322771471626524,84,0.00107738,0.0197777,0.746048,0.91177,0.746048,-0.00044273375665438883,0.928162,0.165383,0.033602868430878695,0.0540562,0.00663591,0.0165455,0.746048,-0.012121083635473316,0.796307,0.010740892397702689,0.0,0.928162,0.0,0.0,0.91177,0.729896,0.0179837,0.0538458,0.0210863,0.00100042,0.0538458,0.0210863,0.022861976033176003,0.749674
46.44249898166667,57.95313548266667,10.726870453473452,402.3685381648393,85,0.00107949,0.020056,0.14925,0.901633,0.14925,-0.0008712594816055897,0.918027,0.036991,0.029909941641231164,0.765089,0.00663334,0.0165471,0.14925,-0.02557914186102142,0.909741,0.002165399890104869,0.0,0.918027,0.0,0.0,0.901633,0.121837,0.0182871,0.718385,0.0211025,0.00100042,0.718385,0.0211025,0.027744541751126284,0.141893
64.97348161641672,46.71001879731918,10.794042320872299,265.9514855326372,86,0.00107823,0.0201921,0.0415973,0.963179,0.0415973,0.00042282025496239985,0.979572,0.0356485,0.009784179054331476,0.935354,0.00655159,0.0165467,0.0415973,-0.03472948476766173,0.96997,-0.012472652856665125,0.0,0.979572,0.0,0.0,0.963179,0.0239662,0.0184064,0.776803,0.0214075,0.00100042,0.776803,0.0214075,0.0222568319109966,0.0441584
34.6712589570747,61.097198819419106,13.713904929036437,567.8073039993255,87,0.00107764,0.0199766,0.23298,0.967106,0.23298,-0.00026921579067123845,0.983504,0.0575806,0.020774942114732763,0.736694,0.00656821,0.0165512,0.23298,-0.016927051816736916,0.904411,0.0019239451489979228,0.0,0.983504,0.0,0.0,0.967106,0.164856,0.0277496,0.177099,0.0211132,0.00100042,0.177099,0.0211132,0.018850996965734838,0.184832
53.68403263908127,87.00991580726446,12.27353204752635,500.1988009418914,88,0.00107738,0.0197779,0.858734,0.907984,0.858734,0.0009723683340626709,0.924375,0.248255,0.04036634592067307,0.0533255,0.119252,0.0165456,0.858734,0.023854286095176834,0.908365,0.03211031600792495,0.0,0.924375,0.0,0.0,0.907984,0.842265,0.0179769,0.056506,0.021116,0.00100042,0.056506,0.021116,0.008256029912748122,0.862043
86.42074375678787,66.7456373134915,11.752280459364465,251.4097453814167,89,0.00107738,0.0197815,0.74384,0.965087,0.74384,-0.0001550254931400739,0.981479,0.793375,0.06750714604455903,0.235004,0.00715176,0.0165459,0.74384,-0.0028080716629309125,0.919175,0.03234953719081405,0.0,0.981479,0.0,0.0,0.965087,0.723041,0.0319895,0.0562452,0.0212259,0.00100042,0.0562452,0.0212259,0.035157608853744964,0.742822
85.83590791632363,44.195764904471254,11.32587797832658,348.1193764841939,90,0.00107738,0.0197844,0.802689,0.912846,0.802689,0.0009358449262486608,0.929238,0.107023,0.04849042762574101,0.0717607,0.0217468,0.0165455,0.802689,0.018551715873470896,0.767184,0.03352107174960595,0.0,0.929238,0.0,0.0,0.912846,0.675951,0.0182885,0.0785123,0.021341,0.00100042,0.0785123,0.021341,0.014969355876135057,0.695736
93.19774040549369,43.835027410838904,11.848551109879672,451.6586840900322,91,0.00107738,0.019778,0.397193,0.968332,0.397193,0.0015873986174603394,0.984724,0.694338,0.07058299681414859,0.0545365,0.0262965,0.0165455,0.397193,0.0224203216792417,0.437348,0.046501659246695144,0.0,0.984724,0.0,0.0,0.968332,0.371966,0.0179874,0.0559804,0.0211286,0.00100042,0.0559804,0.0211286,0.024081337567453447,0.391744
78.79279152050951,43.86073577699834,11.03807702738767,286.7934698998598,92,0.0010774,0.0198126,0.691568,0.920053,0.691568,0.0006641643670024493,0.936445,0.0412574,0.042111743849526664,0.239157,0.0100384,0.0165457,0.691568,0.015510226913232731,0.444874,0.0288109853813797,0.0,0.936445,0.0,0.0,0.920053,0.184689,0.0186034,0.191696,0.0216448,0.00100042,0.191696,0.0216448,0.01330075846814697,0.204501
43.347283043060365,48.022038641138025,12.073811979950019,321.3124550161066,93,0.00107952,0.0202039,0.0401073,0.91758,0.0401073,0.00013780335313516546,0.933973,0.0356995,0.034830482006805635,0.891203,0.00654397,0.0165468,0.0401073,0.0003068500043143806,0.924668,0.017568666005560004,0.0,0.933973,0.0,0.0,0.91758,0.0244241,0.0179736,0.829974,0.021093,0.00100042,0.829974,0.021093,0.01726181600124562,0.044628
42.22329901687697,70.83015938491351,12.369089938435534,479.02150945953144,94,0.00107746,0.0198267,0.839309,0.91654,0.839309,-0.0007564987798876136,0.932934,0.054083,0.030838829508279254,0.0744493,0.0138433,0.016548,0.839309,-0.022203581604730238,0.909702,0.004317623951774506,0.0,0.932934,0.0,0.0,0.91654,0.67437,0.0190612,0.17976,0.0212285,0.00100042,0.17976,0.0212285,0.026521205556504744,0.694197
60.77844062161598,93.49942930547647,9.289397098885484,608.7235959175352,95,0.00107738,0.0197776,0.785173,0.869611,0.785173,0.0018521459446450797,0.886002,0.618395,0.04690698953956761,0.0532852,0.173036,0.0165455,0.785173,0.03925807560591529,0.834765,0.043082532572741444,0.0,0.886002,0.0,0.0,0.869611,0.771413,0.0179436,0.0538323,0.0210891,0.00100042,0.0538323,0.0210891,0.0038244569668261633,0.791191
37.709894518580235,75.65139459443427,11.594206402549235,370.66436804145627,96,0.00107738,0.0197832,0.80077,0.957664,0.80077,-0.00016836646242570662,0.974056,0.163494,0.020737261912301026,0.0592326,0.00795375,0.0165461,0.80077,-0.01265397216857433,0.856029,0.004041644871863351,0.0,0.974056,0.0,0.0,0.957664,0.73746,0.0192254,0.0640009,0.021098,0.00100042,0.0640009,0.021098,0.01669561704043768,0.757244
70.5375424427744,62.425005774217965,12.252075135086361,456.97065470352413,97,0.00107798,0.0227443,0.20845,0.952331,0.20845,-0.0008626382548945815,0.968769,0.038232,0.037498386713872386,0.757689,0.00659282,0.0165917,0.20845,-0.024011808621182275,0.957742,0.0067432890463450575,0.0,0.968769,0.0,0.0,0.952331,0.0446622,0.0722422,0.25295,0.032994,0.00100042,0.25295,0.032994,0.030755097667527338,0.0674065
26.828115647016816,49.96413461158719,11.01543355810275,153.21770387487436,98,0.00107738,0.019782,0.723262,0.979704,0.723262,-5.013048178563388e-05,0.996095,0.118332,0.023022572398748678,0.196881,0.00654879,0.0165455,0.723262,-0.003486206309115268,0.283907,0.009768183044816706,0.0,0.996095,0.0,0.0,0.979704,0.0920325,0.0179728,0.11395,0.0210859,0.00100042,0.11395,0.0210859,0.013254389353931972,0.111815
57.661779317913584,47.14385020856777,11.913432475691478,475.1919492498047,99,0.00107823,0.0201672,0.0373173,0.961837,0.0373173,0.0002944473960909838,0.978229,0.0356325,-0.005624277639001713,0.938294,0.00654183,0.0165464,0.0373173,-0.04918915195113438,0.971793,-0.02740671479506805,0.0,0.978229,0.0,0.0,0.961837,0.0236502,0.0179676,0.926255,0.0211163,0.00100042,0.926255,0.0211163,0.021782437156066335,0.0438174
35.40929098308069,85.46126726278729,12.254908577710692,342.85152522795687,100,0.00107738,0.0197777,0.830784,0.976146,0.830784,0.0006485679169669893,0.992538,0.783798,0.033937186479408556,0.0537798,0.0216015,0.0165455,0.830784,0.018219896472380204,0.880786,0.02607854147589438,0.0,0.992538,0.0,0.0,0.976146,0.815084,0.0181364,0.0533985,0.0210912,0.00100042,0.0533985,0.0210912,0.007858645003514174,0.834862
56.38430682683781,67.8487643083625,12.717609375118114,589.840511012431,101,0.00107789,0.0202116,0.879585,0.962372,0.879585,8.760832294165822e-05,0.978776,0.0364061,0.048383374725106176,0.0961424,0.0117431,0.0165577,0.879585,0.0024816177474630704,0.972021,0.02543249623628462,0.0,0.978776,0.0,0.0,0.962372,0.229284,0.0244148,0.679125,0.0268948,0.00100042,0.679125,0.0268948,0.02295087848882155,0.249496
80.83247596367563,50.893451772212046,15.189539314256455,375.8439805831835,102,0.0010774,0.0199698,0.784415,0.921918,0.784415,0.0007614933982748849,0.938311,0.0660881,0.058929990703783554,0.146314,0.0180382,0.0165474,0.784415,0.013130450400374138,0.766337,0.03603022055207884,0.0,0.938311,0.0,0.0,0.921918,0.520656,0.0257405,0.212703,0.0262983,0.00100042,0.212703,0.0262983,0.022899770151704708,0.540626
82.0903066639211,71.97396542128396,11.160288601453257,152.9794593456978,103,0.00107738,0.0197816,0.222539,0.910687,0.222539,-0.0006343772825820044,0.927079,0.696314,0.04896763455664212,0.701834,0.00656894,0.0165459,0.222539,-0.01384747209623434,0.866786,0.01756008123020389,0.0,0.927079,0.0,0.0,0.910687,0.203991,0.0801131,0.0537089,0.0211532,0.00100042,0.0537089,0.0211532,0.03140755332643823,0.223772
92.2339981705006,57.480349977611354,12.311750365532028,223.8616187114468,104,0.00107738,0.0197807,0.920993,0.968235,0.920993,0.000807251451941607,0.984627,0.800738,0.06192694145004152,0.0557665,0.069323,0.0165458,0.920993,0.01308682806787689,0.969357,0.0375068847589592,0.0,0.984627,0.0,0.0,0.968235,0.896234,0.0185882,0.0616045,0.0212323,0.00100042,0.0616045,0.0212323,0.024420056691082305,0.916015
47.36660663028966,93.97926647451035,12.943056829925004,255.89227207851624,105,0.00107738,0.0197776,0.919469,0.964737,0.919469,0.0011135058458581267,0.981128,0.835962,0.043867682631588405,0.0532632,0.0919424,0.0165455,0.919469,0.025054530852157787,0.969038,0.03446110674187309,0.0,0.981128,0.0,0.0,0.964737,0.906364,0.0179395,0.0531986,0.0210945,0.00100042,0.0531986,0.0210945,0.00940657588971531,0.926142
52.86568347051668,80.92544046601701,13.357403346813655,269.8339889710699,106,0.00107739,0.0197793,0.915433,0.961117,0.915433,0.00031613785941439937,0.977509,0.0641279,0.031866022572413506,0.0536377,0.114988,0.0165463,0.915433,0.008901696324223166,0.965376,0.020383859448318338,0.0,0.977509,0.0,0.0,0.961117,0.890818,0.018162,0.0646414,0.0212931,0.00100042,0.0646414,0.0212931,0.011482163124095165,0.910597
17.574012626426853,46.78435041638106,13.714326870265921,373.8321378923593,107,0.00107738,0.0197782,0.244009,0.980174,0.244009,-7.821329532923777e-05,0.996565,0.790363,0.020123908205534446,0.0613112,0.0067324,0.0165455,0.244009,-0.003240224898193707,0.297606,0.00844184165367037,0.0,0.996565,0.0,0.0,0.980174,0.223984,0.0179705,0.0598609,0.021086,0.00100042,0.0598609,0.021086,0.011682066551864077,0.243762
38.35206589601686,46.23116213540442,11.824044358337003,79.52955338771265,108,0.00107743,0.0197959,0.0371537,0.973916,0.0371537,0.00020257752940280757,0.990308,0.0356953,0.03511598234175688,0.950494,0.0065416,0.0165455,0.0371537,0.004365143011241634,0.980469,0.01974056267649926,0.0,0.990308,0.0,0.0,0.973916,0.0238152,0.0179525,0.884497,0.0210861,0.00100042,0.884497,0.0210861,0.015375419665257623,0.0436111
41.25029842366121,91.44996773978143,15.019449226073814,452.13517314838526,109,0.00107738,0.0197777,0.884788,0.976002,0.884788,0.001152713116597579,0.992394,0.75351,0.04345286682184372,0.0533004,0.17795,0.0165455,0.884788,0.026157500454876904,0.934391,0.03480518363836031,0.0,0.992394,0.0,0.0,0.976002,0.871038,0.0179598,0.0536954,0.0211058,0.00100042,0.0536954,0.0211058,0.008647683183483405,0.890816
89.00423143371506,51.164864568287,14.323590780267846,336.7277584409744,110,0.00107738,0.0197851,0.86103,0.960738,0.86103,0.0008377924591522513,0.97713,0.226133,0.04443300490076315,0.0594163,0.0263835,0.0165458,0.86103,0.018147757807004273,0.896309,0.03129038135388371,0.0,0.97713,0.0,0.0,0.960738,0.815334,0.0186302,0.0694872,0.0214079,0.00100042,0.0694872,0.0214079,0.013142623546879442,0.835119
48.91390495955978,46.1254854150615,14.380455729589848,402.48324849370215,111,0.00108253,0.0226793,0.0367723,0.919752,0.0367723,9.376150703309605e-05,0.936148,0.035634,0.03251512401311006,0.896757,0.00654397,0.0165498,0.0367723,-0.002542595181717084,0.929695,0.014986264415696487,0.0,0.936148,0.0,0.0,0.919752,0.0234123,0.017957,0.885194,0.0211143,0.00100042,0.885194,0.0211143,0.017528859597413567,0.0460916
37.899671547313815,51.862317344403415,14.14063153635343,401.41556004813316,112,0.00107771,0.0200488,0.0622333,0.921216,0.0622333,0.0002321392816671865,0.937608,0.0375482,0.03595596125976589,0.87153,0.00655436,0.0165462,0.0622333,0.005418695889052141,0.870581,0.020687328574409015,0.0,0.937608,0.0,0.0,0.921216,0.0392916,0.0187053,0.28678,0.0210904,0.00100042,0.28678,0.0210904,0.015268632685356873,0.0593404
