,x,y,z,vol,id,AG,AHP6,ANT,AP1,AP2,AP3,AS1,ATML1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,grate,curv1,curv2,gauss_curv,mean_curv,dev_curv
341,39.55553570008723,46.46115635907788,54.937354588922574,90.81198522688712,1263,0.920834,3.01189e-06,0.900462,0.0791659,0.0791659,0.861451,0.000286393,1.0,8.41438e-07,0.0995375,0.900176,3.13417e-07,0.000286393,1.0,0.900462,0.854491,0.0,0.138549,1.0,1.0,0.920834,0.999714,0.138232,0.0,0.0,0.0294931641146038,0.0382887887108924,-0.0032644734040198,-0.00012499273241884182,0.0175121576534363,0.0207766310574561
342,75.17213757511779,40.01080634915334,54.43350925558903,80.861330313968,1266,0.919788,2.96627e-05,0.867678,0.0802124,0.0802124,0.838762,0.0163708,1.0,4.68732e-06,0.132317,0.851335,2.28717e-05,0.0163708,0.999978,0.86766,0.83541,0.0,0.161215,1.0,1.0,0.919788,0.983629,0.144695,0.0,0.0,0.020540612525197,0.0231481268156511,-0.0452343224619769,-0.0010470898327698964,-0.0110430978231629,0.034191224638814
343,71.22917452932357,48.55953332548259,55.38985332880263,114.70411874410844,1268,0.999096,7.57503e-07,0.989042,0.000903649,0.000903649,0.145073,0.000465655,1.0,0.00076351,0.0101949,0.98934,1.61157e-07,0.000465655,1.0,0.989805,0.145062,0.0,0.854926,1.0,1.0,0.999096,0.999534,0.838183,0.0,0.0,0.0558499846467864,0.0324956618480989,-0.0047541015471421,-0.0001544876762674535,0.0138707801504784,0.0186248816976205
344,28.986514585678663,24.65562109409858,55.05755737833653,90.76294864088716,1269,2.2754e-07,2.06293e-05,0.239595,1.0,1.0,0.760405,0.239595,1.0,2.12604e-17,0.760405,0.0796988,0.0796987,0.239595,0.920313,0.159896,1.58366e-06,0.0,0.159896,1.0,1.0,2.2754e-07,0.760405,2.24257e-10,0.0,0.0,0.0540929542274058,0.1036945583360576,-0.003311770564711,-0.00034341258601806326,0.0501913938856733,0.053503164450384305
345,36.95806555209064,19.092214929833464,56.30598803680177,316.64809602725927,1270,8.79686e-07,0.00013403,0.84978,0.999999,0.999999,0.15022,0.84978,1.0,4.73922e-17,0.15022,0.769909,0.769909,0.84978,0.230095,0.0798714,5.27898e-06,0.0,0.0798713,1.0,1.0,8.79686e-07,0.15022,3.50778e-10,0.0,0.0,0.0700078312432889,0.07366168467253,-0.0031951192329624,-0.0002353578654296122,0.0352332827197838,0.038428401952746195
346,26.950087741406257,29.576871832828612,55.45945323633588,93.66742335011678,1272,5.10447e-06,0.000236246,0.855524,0.999995,0.999995,0.144477,0.855523,1.0,8.70339e-16,0.144476,0.0205107,0.0205099,0.855523,0.979607,0.835014,2.7374e-05,0.0,0.835013,1.0,1.0,5.10447e-06,0.144477,5.91898e-09,0.0,0.0,0.0486925724097156,0.0889320488574127,0.0010756266994755,9.565768619009273e-05,0.0450038377784441,0.0439282110789686
347,31.617546375091575,22.40662596390277,55.06472187521914,67.9647081959731,1273,1.34322e-07,4.37846e-06,0.10461,1.0,1.0,0.89539,0.10461,1.0,1.38872e-17,0.89539,0.0826855,0.0826855,0.10461,0.917315,0.0219246,1.14883e-06,0.0,0.0219245,1.0,1.0,1.34322e-07,0.89539,1.4647e-10,0.0,0.0,0.0540929542274058,0.092855603760282,-0.010729045988492,-0.0009962520430332562,0.041063278885895,0.051792324874387
348,39.68991214278156,42.7995636830057,55.8256756683893,102.65620676842092,1274,0.783552,3.61561e-06,0.711544,0.216448,0.216448,0.988665,0.00108767,1.0,2.50458e-08,0.288456,0.710457,5.16853e-07,0.00108767,1.0,0.711544,0.965886,0.0,0.0113349,1.0,1.0,0.783552,0.998912,0.0102466,0.0,0.0,0.0294931641146038,0.0330678828076344,-0.0089101525537757,-0.0002946398804463992,0.012078865126929348,0.020989017680705047
349,66.62442946398097,57.54981755579848,55.32461490702495,117.32191802749205,1275,0.999998,5.59237e-10,0.868223,1.71173e-06,1.71173e-06,0.00124006,7.17651e-07,1.0,0.131727,4.97913e-05,0.999949,1.07048e-10,7.17651e-07,1.0,0.99995,0.00124004,0.0,0.99876,1.0,1.0,0.999998,0.999999,0.210206,0.0,0.0,0.0429192941150472,0.0297918168652425,0.0209880244123151,0.0006252713796549304,0.0253899206387788,0.004401896226463701
350,40.74393211457391,50.882590521360235,55.2910245190051,101.71696754426743,1276,0.996019,6.18424e-08,0.991018,0.00398052,0.00398052,0.15548,8.0838e-06,1.0,2.03765e-05,0.00896116,0.991031,5.31524e-09,8.0838e-06,1.0,0.991039,0.15524,0.0,0.84452,1.0,1.0,0.996019,0.999992,0.84391,0.0,0.0,0.0337548675418491,0.040328417932732,0.0073899869259638,0.00029802648126769357,0.0238592024293479,0.0164692155033841
351,62.93085070509207,61.24204816539293,55.0192001308532,87.26249080950393,1279,1.0,7.64817e-12,0.229233,4.10795e-08,4.10795e-08,6.14457e-05,1.37737e-08,1.0,0.770765,1.9578e-06,0.999998,1.38356e-12,1.37737e-08,1.0,0.999998,6.1445e-05,0.0,0.999939,1.0,1.0,1.0,1.0,0.021911,0.0,0.0,0.0359850113810309,0.027822715954068,0.0219302459240082,0.0006101590031465377,0.0248764809390381,0.0029462350150298994
352,45.94118244821761,57.76162071354959,55.81917612985076,133.96040886179313,1281,0.99999,7.50659e-11,0.990075,1.04048e-05,1.04048e-05,0.00234793,6.84162e-08,1.0,0.00983115,9.38577e-05,0.999906,8.22079e-12,6.84162e-08,1.0,0.999906,0.00234748,0.0,0.997652,1.0,1.0,0.99999,1.0,0.858983,0.0,0.0,0.033175972177422,0.0384074517422845,0.0229346422958489,0.0008808611672043735,0.0306710470190667,0.0077364047232178
353,51.351784272809525,61.2671742039762,55.59842268933131,95.05553593842392,1282,1.0,1.84617e-12,0.868117,2.35476e-07,2.35476e-07,0.000127081,3.28701e-09,1.0,0.131879,4.12125e-06,0.999996,2.11566e-13,3.28701e-09,1.0,0.999996,0.000127072,0.0,0.999873,1.0,1.0,1.0,1.0,0.155861,0.0,0.0,0.0310966973858928,0.0328304933196349,0.0251074266833232,0.0008242892040000653,0.028968960001479048,0.003861533318155849
354,72.12375952333251,43.08958349866601,55.199616336366134,61.076953885514286,1283,0.995003,1.35895e-06,0.983,0.00499652,0.00499652,0.77671,0.00101782,1.0,2.32341e-05,0.0169767,0.982006,6.17885e-07,0.00101782,0.999999,0.983023,0.776575,0.0,0.223289,1.0,1.0,0.995003,0.998982,0.221575,0.0,0.0,0.0116703116018169,0.0257793232646961,-0.0449476314891677,-0.001158719522141688,-0.0095841541122358,0.0353634773769319
355,33.83289842639499,30.266425186735916,56.04336858336341,84.97285944781252,1284,7.72716e-05,3.58896e-05,0.155645,0.999923,0.999923,0.844388,0.155612,1.0,6.1461e-14,0.844355,0.0102184,0.0101848,0.155612,0.989819,0.14546,0.000945125,0.0,0.145427,1.0,1.0,7.72716e-05,0.844388,2.51158e-07,0.0,0.0,0.0610188206268843,0.0457684685881523,-0.0105411331646439,-0.00048245152212953476,0.017613667711754197,0.0281548008763981
356,84.75168576311147,28.798385333080496,54.70629493885628,48.73482239382687,1285,0.000914468,0.00012571,0.842621,0.999086,0.999086,0.158042,0.84193,1.0,9.87179e-11,0.157379,0.0146678,0.0139762,0.84193,0.98603,0.828645,0.0137782,0.0,0.827982,1.0,1.0,0.000914468,0.15807,2.82934e-05,0.0,0.0,0.0593891423749635,0.0618094083042777,-0.0052205670453337,-0.0003226801600848873,0.028294420629472003,0.0335149876748057
357,34.87499765369559,34.01199206932352,55.91273413816309,48.17655972244247,1286,0.00126091,2.08318e-05,0.0262024,0.998739,0.998739,0.974453,0.0255403,1.0,2.74711e-12,0.973798,0.0012432,0.00058104,0.0255403,0.99942,0.0256214,0.0140369,0.0,0.0249655,1.0,1.0,0.00126091,0.97446,6.29048e-06,0.0,0.0,0.0148054143573398,0.0141366136417514,-0.0100153885222898,-0.00014158367801164238,0.0020606125597307998,0.0120760010820206
358,32.65852587614266,26.41662990035443,56.94050292857116,102.16961295349805,1288,6.29544e-06,3.28699e-05,0.274858,0.999994,0.999994,0.725143,0.274857,1.0,1.4588e-15,0.725142,0.0761273,0.0761259,0.274857,0.92388,0.198732,5.04212e-05,0.0,0.198731,1.0,1.0,6.29544e-06,0.725143,9.68181e-09,0.0,0.0,0.0610188206268843,0.084097884622301,-0.010096391654557,-0.0008490851804664973,0.037000746483872,0.047097138138429
359,56.55019281242912,61.908071897602824,55.68530117867133,79.1488218490456,1292,1.0,8.52406e-13,0.237161,2.00753e-08,2.00753e-08,5.75341e-05,2.52071e-09,1.0,0.762837,1.84596e-06,0.999998,8.37855e-14,2.52071e-09,1.0,0.999998,5.75333e-05,0.0,0.999942,1.0,1.0,1.0,1.0,0.0257214,0.0,0.0,0.0297715302782413,0.0281916720755294,0.0235708195994635,0.0006645008166995362,0.02588124583749645,0.00231042623803295
360,73.31570598088206,36.53633765126154,56.75305451449815,110.33231849995632,1294,0.789073,0.00076905,0.292994,0.210927,0.210927,0.838232,0.14798,1.0,6.26582e-07,0.707005,0.145192,0.000176663,0.14798,0.99985,0.292818,0.835001,0.0,0.161592,1.0,1.0,0.789073,0.85202,0.0137659,0.0,0.0,0.0545718094228373,0.0283366926658526,-0.0455334083222452,-0.0012902661976562373,-0.0085983578281963,0.036935050494048896
361,78.17546751042227,15.411290080448556,58.49232361282329,276.834160240352,1295,6.62435e-07,0.000701665,0.999719,0.999999,0.999999,0.000281653,0.999718,1.0,7.55374e-15,0.000281381,0.987817,0.987817,0.999718,0.0125337,0.0119014,7.72704e-06,0.0,0.0119012,1.0,1.0,6.62435e-07,0.00028166,6.95325e-09,0.0,0.0,0.0061547396131272,0.0583223574597169,0.029019365079117,0.0016924777833982874,0.04367086126941695,0.014651496190299951
362,39.25505170758747,38.55818549781232,56.49380040712266,86.90037448211945,1300,0.145122,1.45676e-05,0.0845256,0.854878,0.854878,0.988057,0.0114711,1.0,5.75954e-10,0.915474,0.0730632,8.62763e-06,0.0114711,0.999992,0.084517,0.788361,0.0,0.0119346,1.0,1.0,0.145122,0.988529,0.000472168,0.0,0.0,0.0147499420005801,0.0179962240823462,-0.0148345409036981,-0.0002669657222616815,0.0015808415893240509,0.01641538249302215
363,44.47236317830349,51.7135033056607,57.07441595205266,133.9377765913316,1301,0.999741,2.4763e-09,0.998223,0.000259177,0.000259177,0.0247082,2.06606e-06,1.0,0.000458227,0.00131864,0.998679,1.63275e-10,2.06606e-06,1.0,0.998681,0.0246933,0.0,0.975292,1.0,1.0,0.999741,0.999998,0.964808,0.0,0.0,0.0522882572189754,0.0377410515888206,0.0132642033060108,0.0005006049812567584,0.0255026274474157,0.0122384241414049
364,51.69946250630772,57.90360410823254,56.74353462701229,87.00976378935017,1302,0.999999,2.69185e-11,0.92197,5.32424e-07,5.32424e-07,0.00117729,7.13536e-08,1.0,0.0779811,4.91812e-05,0.999951,1.61868e-12,7.13536e-08,1.0,0.999951,0.00117726,0.0,0.998823,1.0,1.0,0.999999,1.0,0.22249,0.0,0.0,0.0310966973858928,0.0321145525330825,0.0236562945548564,0.0007597113142200094,0.027885423543969452,0.004229128989113049
365,61.89730327644906,57.76154755419877,56.67829459290933,59.74164992828405,1303,1.0,2.19971e-11,0.914553,6.79653e-08,6.79653e-08,0.000310325,3.92921e-08,1.0,0.0854355,1.13789e-05,0.999989,3.26025e-12,3.92921e-08,1.0,0.999989,0.000310324,0.0,0.99969,1.0,1.0,1.0,1.0,0.0897263,0.0,0.0,0.0390897147613551,0.026032901330573,0.0203455806569695,0.0005296544937561016,0.023189240993771253,0.0028436603368017493
366,67.45063116152326,52.7795437935421,56.74177134033461,139.36574945702176,1304,0.99996,2.55932e-08,0.988571,3.96298e-05,3.96298e-05,0.0228709,2.34024e-05,1.0,0.0101491,0.00128008,0.998697,4.91376e-09,2.34024e-05,1.0,0.99872,0.0228706,0.0,0.977129,1.0,1.0,0.99996,0.999977,0.837754,0.0,0.0,0.0429192941150472,0.0319477530601542,0.0180097154875281,0.0005753699430791824,0.024978734273841154,0.0069690187863130516
367,82.57928877478251,20.271378331398964,57.09283209663828,156.52101046686113,1306,1.05626e-05,0.000260897,0.991947,0.999989,0.999989,0.00805945,0.99194,1.0,3.2267e-13,0.00805273,0.844512,0.844506,0.99194,0.155523,0.147442,0.000159538,0.0,0.147435,1.0,1.0,1.05626e-05,0.00805966,2.06962e-07,0.0,0.0,0.0831677053287303,0.0739975366561625,0.0205928375031401,0.0015238192479930072,0.0472951870796513,0.0267023495765112
368,57.355601813866926,58.628254767888144,57.06091015741635,78.23221489535365,1308,1.0,3.19064e-11,0.862468,1.63928e-07,1.63928e-07,0.000898196,6.93298e-08,1.0,0.137496,3.66146e-05,0.999963,3.16398e-12,6.93298e-08,1.0,0.999963,0.00089819,0.0,0.999102,1.0,1.0,1.0,1.0,0.148672,0.0,0.0,0.0297715302782413,0.0267731007299011,0.0221584465579931,0.0005932503217152796,0.0244657736439471,0.0023073270859539988
369,70.07934904997808,41.692329734470285,56.69074047406026,68.787014022742,1309,0.980542,3.71612e-05,0.808943,0.0194581,0.0194581,0.841205,0.0134898,1.0,2.7362e-05,0.19103,0.795488,7.77878e-06,0.0134898,0.999993,0.808962,0.840998,0.0,0.158787,1.0,1.0,0.980542,0.98651,0.14454,0.0,0.0,0.0116703116018169,0.0246041036042699,-0.0582288808121218,-0.0014326694162621284,-0.01681238860392595,0.04141649220819585
370,83.69746768445809,25.258447868500593,58.43807630459389,159.7461090076291,1310,0.000377492,0.00345199,0.979707,0.999623,0.999623,0.0205283,0.979462,1.0,2.40122e-11,0.0202926,0.201131,0.200886,0.979462,0.799347,0.778822,0.0040085,0.0,0.778586,1.0,1.0,0.000377492,0.0205375,9.20919e-06,0.0,0.0,0.0831677053287303,0.0839570102874276,0.0178471478146892,0.001498393172679102,0.050902079051058396,0.0330549312363692
371,39.57491036217943,34.8084278670656,57.45979510133089,83.83747387965913,1311,0.0142961,0.000127916,0.0877428,0.985704,0.985704,0.916405,0.0835741,1.0,1.30882e-11,0.912257,0.00443813,0.00026933,0.0835741,0.999731,0.0874735,0.0856713,0.0,0.0833252,1.0,1.0,0.0142961,0.916426,2.04725e-05,0.0,0.0,0.0147499420005801,0.0125437431337047,-0.0165597324212884,-0.00020772102985552347,-0.0020079946437918505,0.01455173777749655
372,68.87037162832934,37.44072904666807,57.457920158226685,72.11395778058684,1313,0.848379,0.000777263,0.226074,0.151621,0.151621,0.847115,0.145317,1.0,5.63843e-07,0.773925,0.0809168,0.000158681,0.145317,0.999868,0.225916,0.846898,0.0,0.152726,1.0,1.0,0.848379,0.854683,0.00754862,0.0,0.0,0.0384841349677952,0.0238872393662441,-0.0619811548790971,-0.0014805586827932407,-0.0190469577564265,0.042934197122670596
373,44.16658937796959,39.847861378511325,57.668361754866034,104.44415613488174,1314,0.841372,1.18759e-05,0.155179,0.158628,0.158628,0.981594,0.0142236,1.0,1.54243e-08,0.844821,0.140957,1.36956e-06,0.0142236,0.999999,0.155178,0.909152,0.0,0.0184042,1.0,1.0,0.841372,0.985776,0.00418128,0.0,0.0,0.0156825650260583,0.0255838134215652,-0.0217597802303023,-0.0005566981575063171,0.0019120165956314494,0.02367179682593375
374,44.12066410224617,46.69708029321341,57.49052180751237,78.42458919427665,1315,0.995646,7.47927e-08,0.981217,0.00435437,0.00435437,0.223478,5.26731e-05,1.0,2.25687e-05,0.0187601,0.981187,5.94191e-09,5.26731e-05,1.0,0.98124,0.223112,0.0,0.776522,1.0,1.0,0.995646,0.999947,0.775791,0.0,0.0,0.0294457932544921,0.0377200128203163,0.0019101498924649,7.205087843250183e-05,0.0198150813563906,0.0179049314639257
375,43.70508294463232,43.69458113448731,57.63338570703019,65.81087045705088,1316,0.978646,5.44795e-07,0.839097,0.021354,0.021354,0.920187,0.000950556,1.0,6.81449e-07,0.160902,0.838147,4.47425e-08,0.000950556,1.0,0.839097,0.91572,0.0,0.079813,1.0,1.0,0.978646,0.999049,0.078837,0.0,0.0,0.0294457932544921,0.0340246919492526,-0.0112329199830026,-0.0003821966421122673,0.011395885983125001,0.022628805966127603
376,66.662809053358,47.66085958749278,57.35903864526105,97.89588588134588,1317,0.999307,7.80841e-07,0.979728,0.000692899,0.000692899,0.215769,0.000482657,1.0,0.000369354,0.0199027,0.979615,1.50534e-07,0.000482657,1.0,0.980097,0.215764,0.0,0.784231,1.0,1.0,0.999307,0.999517,0.776024,0.0,0.0,0.0415713602049916,0.0320346754724718,-0.0124226592895176,-0.00039795585884478345,0.009806008091477102,0.0222286673809947
377,43.532970230684384,36.25970621856245,58.30586908054638,63.60422408705175,1318,0.144188,0.000235368,0.155194,0.855812,0.855812,0.855032,0.144819,1.0,2.82605e-10,0.844806,0.0104179,4.31344e-05,0.144819,0.999958,0.155151,0.21004,0.0,0.144925,1.0,1.0,0.144188,0.855181,0.000149433,0.0,0.0,0.0247772509091284,0.0160449845326556,-0.026536544603053,-0.00042577844770611077,-0.0052457800351987,0.0212907645678543
378,49.407367359521025,53.76891231384159,57.76120365911115,119.38899872964504,1319,0.999988,6.83668e-10,0.995018,1.1626e-05,1.1626e-05,0.0148902,1.64193e-06,1.0,0.00414691,0.000835275,0.999163,2.18571e-11,1.64193e-06,1.0,0.999165,0.0148895,0.0,0.98511,1.0,1.0,0.999988,0.999998,0.906117,0.0,0.0,0.037564391628445,0.0332341373142758,0.0194398757870219,0.0006460675012783511,0.02633700655064885,0.006897130763626948
379,37.86916315016227,30.794264743856775,58.337652914129926,105.76437191180428,1322,0.000833273,0.000335337,0.214227,0.999167,0.999167,0.785927,0.214073,1.0,2.21504e-13,0.785773,0.00743973,0.00728573,0.214073,0.992715,0.206941,0.00475313,0.0,0.206787,1.0,1.0,0.000833273,0.785927,5.93399e-07,0.0,0.0,0.017670333806058,0.027069474157065,-0.0113770766544079,-0.0003079714824794422,0.00784619875132855,0.01922327540573645
380,61.339873157208295,54.159308669880915,57.84643590493141,111.17348455210984,1323,0.999998,1.16276e-09,0.982691,2.19526e-06,2.19526e-06,0.00801967,1.58025e-06,1.0,0.0169116,0.000397463,0.999601,1.57049e-10,1.58025e-06,1.0,0.999603,0.00801966,0.0,0.99198,1.0,1.0,0.999998,0.999998,0.773023,0.0,0.0,0.0390897147613551,0.0261089709458558,0.0193127116755798,0.0005042350280234031,0.0227108413107178,0.0033981296351379992
381,49.31912707094728,48.65709088282218,58.57099552966671,149.80299818486378,1324,0.999795,2.16859e-08,0.985641,0.000204859,0.000204859,0.148795,4.54829e-05,1.0,0.000460352,0.013899,0.986056,7.07526e-10,4.54829e-05,1.0,0.986101,0.148778,0.0,0.851205,1.0,1.0,0.999795,0.999955,0.840776,0.0,0.0,0.037564391628445,0.0323195716263977,0.00634391835108,0.00020503272353974885,0.019331744988738853,0.012987826637658852
382,65.3898388252093,40.13908150392682,57.843959005945976,87.41337261258079,1325,0.984933,3.9659e-05,0.169782,0.0150671,0.0150671,0.970476,0.0146445,1.0,1.34508e-06,0.830216,0.155144,4.66194e-06,0.0146445,0.999996,0.169779,0.970465,0.0,0.029519,1.0,1.0,0.984933,0.985356,0.0148337,0.0,0.0,0.0033180551444168,0.0215563161493983,-0.063291562005574,-0.0013643329201813987,-0.020867622928087845,0.04242393907748615
383,81.8789806776286,31.2122054660174,56.41004343240264,79.78629746704534,1326,0.0105113,0.000461112,0.860998,0.989489,0.989489,0.145723,0.853921,1.0,1.69994e-09,0.139002,0.0206739,0.0135964,0.853921,0.986421,0.847402,0.0760514,0.0,0.84068,1.0,1.0,0.0105113,0.146079,0.000355827,0.0,0.0,0.0604677639606651,0.0470530946651139,-0.0043043976440844,-0.00020253522982339653,0.02137434851051475,0.02567874615459915
384,49.02368108439539,40.86010725832915,58.517573670905186,90.2122300596566,1327,0.974808,9.76306e-06,0.165251,0.0251917,0.0251917,0.97479,0.0145127,1.0,2.50838e-07,0.834749,0.150739,5.90297e-07,0.0145127,0.999999,0.16525,0.968145,0.0,0.025209,1.0,1.0,0.974808,0.985487,0.0106873,0.0,0.0,0.0211622548673553,0.0219214821720881,-0.0345252527117092,-0.0007568447118065695,-0.006301885269810549,0.02822336744189865
385,60.84535476551691,41.03113288484394,58.73856876692109,80.48789785135276,1328,0.985944,2.84805e-05,0.22806,0.0140555,0.0140555,0.962182,0.0140146,1.0,2.1668e-06,0.771937,0.214049,1.17071e-06,0.0140146,1.0,0.228061,0.96217,0.0,0.037817,1.0,1.0,0.985944,0.985985,0.02373,0.0,0.0,0.0076650332935844,0.0186814991587267,-0.0539480642192761,-0.0010078307163273405,-0.0176332825302747,0.0363147816890014
386,65.49196628951177,44.25811599239376,58.11670233063298,66.75010968120435,1329,0.998446,2.06131e-06,0.853616,0.00155351,0.00155351,0.847034,0.00134308,1.0,3.86013e-05,0.146345,0.852312,2.49412e-07,0.00134308,1.0,0.853654,0.847029,0.0,0.152965,1.0,1.0,0.998446,0.998657,0.150608,0.0,0.0,0.0415713602049916,0.0271636881393975,-0.0413442466758887,-0.0011230622230621622,-0.007090279268245601,0.034253967407643096
387,55.326192364283735,53.91454607750705,58.536583418431775,121.83328393949024,1330,0.999993,1.41839e-09,0.988657,6.68786e-06,6.68786e-06,0.0201121,2.65001e-06,1.0,0.0102268,0.00111625,0.998881,1.07446e-10,2.65001e-06,1.0,0.998884,0.0201118,0.0,0.979888,1.0,1.0,0.999993,0.999997,0.83795,0.0,0.0,0.0405171378954678,0.027404569158844,0.0187235997000134,0.000513112182881528,0.0230640844294287,0.004340484729415301
388,61.57888587429269,49.803270548768346,58.58679940997556,111.32436635518673,1331,0.999934,5.58403e-08,0.987965,6.63155e-05,6.63155e-05,0.145223,5.56081e-05,1.0,0.00117057,0.0108642,0.98908,6.54717e-09,5.56081e-05,1.0,0.989136,0.145222,0.0,0.854777,1.0,1.0,0.999934,0.999944,0.831964,0.0,0.0,0.0472068999837121,0.0294886689296265,0.008694418998258,0.00025638684337508504,0.019091543963942248,0.01039712496568425
389,60.53771237052611,45.67432408166943,59.005027360961286,109.26860178826443,1332,0.999482,6.09338e-07,0.920447,0.000518275,0.000518275,0.782592,0.00050616,1.0,4.98229e-05,0.0795027,0.919991,2.55052e-08,0.00050616,1.0,0.920497,0.782592,0.0,0.217408,1.0,1.0,0.999482,0.999494,0.215554,0.0,0.0,0.0472068999837121,0.0272501060834496,-0.0192316166112531,-0.0005240635928128785,0.00400924473609825,0.02324086134735135
390,49.1466429179847,44.055508134056126,58.854708227999694,70.97480016735652,1333,0.99793,4.58581e-07,0.849491,0.0020701,0.0020701,0.854261,0.00094834,1.0,1.19011e-05,0.150497,0.848555,1.816e-08,0.00094834,1.0,0.849503,0.8539,0.0,0.145739,1.0,1.0,0.99793,0.999052,0.14443,0.0,0.0,0.0211622548673553,0.0291013767124717,-0.0148449067874374,-0.00043200722468274386,0.007128234962517151,0.02197314174995455
391,54.790651699877586,49.05971335842116,59.16554201615333,126.3371057613346,1334,0.999959,2.40158e-08,0.98861,4.10783e-05,4.10783e-05,0.147991,3.59429e-05,1.0,0.000488489,0.010901,0.989063,8.24368e-10,3.59429e-05,1.0,0.989099,0.14799,0.0,0.852009,1.0,1.0,0.999959,0.999964,0.840878,0.0,0.0,0.0405171378954678,0.0286182995830796,0.0061526245000644,0.00017607765116503835,0.017385462041572,0.011232837541507598
392,43.52810491931659,31.52074978331972,59.55024656784542,115.4660718496466,1335,0.0109049,0.00344112,0.783398,0.989095,0.989095,0.217073,0.782923,1.0,4.44122e-12,0.216602,0.00160246,0.00112692,0.782923,0.998889,0.782271,0.0175049,0.0,0.7818,1.0,1.0,0.0109049,0.217077,4.12611e-06,0.0,0.0,0.0271581521673779,0.0170864035075359,-0.0202140412485485,-0.00034538526529067444,-0.0015638188705063005,0.0186502223780422
393,52.64863430262651,37.763948195819275,59.12798039975382,62.615948276898294,1336,0.845072,0.000155305,0.165762,0.154928,0.154928,0.848132,0.151037,1.0,1.63313e-08,0.834238,0.0147348,1.04492e-05,0.151037,0.999991,0.165751,0.844587,0.0,0.151857,1.0,1.0,0.845072,0.848963,0.000829573,0.0,0.0,0.0023844424889286,0.0135356537563896,-0.0485815110977205,-0.0006575825131809436,-0.01752292867066545,0.03105858242705505
394,59.271438141592725,37.949924550859265,59.14249602212347,67.16503463966572,1337,0.848787,0.000386462,0.16891,0.151213,0.151213,0.847687,0.151051,1.0,4.80102e-08,0.83109,0.017873,1.43257e-05,0.151051,0.999997,0.168896,0.847553,0.0,0.152299,1.0,1.0,0.848787,0.848949,0.00126003,0.0,0.0,0.0076650332935844,0.0128959176418067,-0.0587508271113044,-0.0007576458278154058,-0.022927454734748852,0.03582337237655555
395,68.39149391284847,34.705706241538934,60.1256826750326,110.00415057826416,1338,0.207293,0.0132788,0.797726,0.792707,0.792707,0.212614,0.786674,1.0,2.0207e-08,0.202274,0.012161,0.00110916,0.786674,0.999507,0.796617,0.212401,0.0,0.786276,1.0,1.0,0.207293,0.213326,0.000710453,0.0,0.0,0.0384841349677952,0.0270694503111931,-0.044675604947992,-0.001209344068262162,-0.008803077318399449,0.035872527629592546
396,55.07975468650961,44.07543575090744,59.39419638803152,119.92462913056792,1340,0.999031,8.17481e-07,0.856082,0.000968625,0.000968625,0.844414,0.000925566,1.0,2.37587e-05,0.143894,0.85518,2.71696e-08,0.000925566,1.0,0.856106,0.844397,0.0,0.155586,1.0,1.0,0.999031,0.999074,0.153949,0.0,0.0,0.0318772633634782,0.0223281260722229,-0.0274961346318651,-0.0006139371605590982,-0.0025840042798210994,0.024912130352044003
397,48.08622915560503,36.98370418844696,59.18070810542281,62.68761713335981,1344,0.776377,0.000243456,0.164997,0.223623,0.223623,0.848592,0.150924,1.0,4.44483e-09,0.835003,0.0140919,1.92605e-05,0.150924,0.999982,0.164978,0.782515,0.0,0.151389,1.0,1.0,0.776377,0.849076,0.000483413,0.0,0.0,0.0073794749933679,0.0161990415934976,-0.0400488298938569,-0.000648752661221498,-0.01192489415017965,0.028123935743677247
398,51.554659368118216,34.797417276099374,60.04899145386454,52.83880743751755,1345,0.145002,0.00376432,0.848474,0.854998,0.854998,0.152439,0.847529,1.0,2.98388e-10,0.151526,0.00132166,0.000377032,0.847529,0.999649,0.848097,0.14531,0.0,0.847184,1.0,1.0,0.145002,0.152471,3.25016e-05,0.0,0.0,0.0023844424889286,0.0136818142576695,-0.0406702806271415,-0.0005564432253478443,-0.013494233184736,0.027176047442405503
399,54.250641452579565,40.747572541746784,59.35110546123456,55.7131057861318,1346,0.985006,1.3319e-05,0.169093,0.0149944,0.0149944,0.970869,0.0145102,1.0,7.22863e-07,0.830906,0.154584,4.91145e-07,0.0145102,1.0,0.169094,0.970536,0.0,0.0291306,1.0,1.0,0.985006,0.98549,0.0145939,0.0,0.0,0.0318772633634782,0.0166337709812185,-0.0431839228941326,-0.0007183114834916002,-0.01327507595645705,0.02990884693767555
400,73.9500445722064,34.66249383570572,59.925199557170494,100.5928981113448,1348,0.1475,0.0100009,0.808674,0.8525,0.8525,0.206936,0.792068,1.0,2.08526e-08,0.191326,0.0208403,0.0042339,0.792068,0.996199,0.80444,0.203695,0.0,0.78883,1.0,1.0,0.1475,0.207932,0.000995686,0.0,0.0,0.0545718094228373,0.0377945531902126,-0.0205945633810997,-0.0007783623211361772,0.008599994904556449,0.029194558285656147
