id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
1102,77.60582605381637,39.72602997366936,60.08495712614347,0.0876074,0.00702117,0.117741,0.909115,0.909115,0.83308,0.117741,0.00100043,0.768488,0.121541,0.0306555,0.117741,0.990254,0.940079,0.83308,0.0,0.940079,0.996569,0.996569,0.090886,0.876207,0.0,0.0,0.00107846,134.44932929863282,0.031796283130592,-0.0101395159534257,0.0108283835885831,-0.0002777447440199,0.0209678995420088,33.566767182708915,-2.2807391173405445,3.3409234831038583,-0.8607276128416517,0.09111629348674272,1,1,0,2
1103,81.22898952259884,26.429500533720063,59.9001105183387,0.0165867,0.0106087,0.858391,0.980136,0.980136,0.0280751,0.858391,0.00100042,0.0989142,0.799834,0.780013,0.858391,0.989705,0.125956,0.0280751,0.0,0.125956,0.996568,0.996568,0.0198201,0.135114,0.0,0.0,0.00107738,106.4776567990157,0.0741517715562768,0.0028202396854997,0.0384860056208882,0.0002608008050431,0.0356657659353885,42.218270849703785,3.3782716506933124,-0.38432095056109544,1.1188457879611944,2.1357674818468446,3,3,1,1
1104,28.49347826788412,32.57542792208319,60.20819340824312,0.0165514,0.00654888,0.111141,0.980171,0.980171,0.0213116,0.111141,0.00100042,0.84742,0.111854,0.09207,0.111141,0.987111,0.0594355,0.0213116,0.0,0.0594355,0.996569,0.996569,0.0197838,0.882811,0.0,0.0,0.00107738,78.27656364167302,0.0757096263411966,0.0061944571018174,0.040952041721507,0.0005269099730175,0.0347575846196896,39.984090193393044,0.2643461636232066,2.5501579634231235,1.336655833806621,1.9430715226973356,2,2,1,1
1105,31.02857052347373,28.161181362710938,59.79435150477676,0.016546,0.00665587,0.0564137,0.980176,0.980176,0.0211314,0.0564137,0.00100042,0.901848,0.0596355,0.0398572,0.0564137,0.984352,0.0567215,0.0211314,0.0,0.0567215,0.996568,0.996568,0.0197783,0.937538,0.0,0.0,0.00107738,64.31719900621741,0.0922286033268026,-0.0053660258776241,0.0434312887245892,-0.0004478731560848,0.0487973146022134,40.45245643232004,0.032070366138278725,2.7677015406328827,0.898049703153002,3.66269498876047,2,2,1,1
1109,33.75458676315317,26.45775521752559,59.89548849795199,0.0165465,0.00931323,0.120681,0.980176,0.980176,0.0212551,0.120681,0.00100042,0.835161,0.116439,0.0966595,0.120681,0.981606,0.0643326,0.0212551,0.0,0.0643326,0.996568,0.996568,0.0197792,0.873267,0.0,0.0,0.00107739,49.140140110526104,0.0821384502085619,-0.0140841877976733,0.0340271312054443,-0.0011253468430314,0.0481113190031176,39.96412497590838,0.29991728165482323,2.512764460822299,0.013443425064893155,3.5999350393404086,2,2,1,1
1111,61.50417189364162,63.547857889017344,60.217835414465775,0.921325,0.00654123,0.0358614,0.0753978,0.0753978,0.0215863,0.0358614,0.738644,0.0179458,0.947688,0.0230867,0.0358614,0.990258,0.957706,0.0215863,0.0,0.957706,0.996569,0.996569,0.924602,0.958091,0.0,0.0,0.00660518,74.7999582899856,0.0314500720220266,0.0255281594762202,0.0284891157491234,0.000803468832604,0.0029609562729031,26.201089201459794,-4.9102134197875715,-6.353372920450428,0.6050783049347473,-2.0660449230711553,0,0,0,0
1113,65.13855111003116,60.383449061931465,60.32457247215511,0.92127,0.00654123,0.0358613,0.0754522,0.0754522,0.0246467,0.0358613,0.132541,0.0179393,0.947692,0.0230867,0.0358613,0.990258,0.957706,0.0246467,0.0,0.957706,0.996569,0.996569,0.924606,0.958091,0.0,0.0,0.00442187,99.1361957517976,0.0325739021865563,0.0216654232482494,0.0271196627174029,0.0007054720090624,0.0054542394691534,26.110770553740487,-3.9479502197748593,-3.5252700680619515,0.4579278831132555,-1.8013382231037336,4,4,0,0
1114,69.82271272061747,52.53972546271939,60.593591640720774,0.920105,0.00654124,0.0358682,0.0766171,0.0766171,0.158998,0.0358682,0.00171295,0.0191095,0.946477,0.0230867,0.0358682,0.990258,0.957703,0.158998,0.0,0.957703,0.996569,0.996569,0.923391,0.958084,0.0,0.0,0.0016422,83.45617618340023,0.0317918007115527,-0.0027052155134589,0.0145432925990468,-6.895483227072749e-05,0.0172485081125058,26.991224163460473,-3.932833535618385,-2.736654712428107,-0.7040125316899296,-0.5150079903583817,4,4,0,0
1117,40.08958121936346,49.635354431026045,60.9773480692382,0.885861,0.00654128,0.0360252,0.110861,0.110861,0.90817,0.0360252,0.0010079,0.0524043,0.912889,0.023091,0.0360252,0.990258,0.957026,0.90817,0.0,0.957026,0.996569,0.996569,0.889798,0.957927,0.0,0.0,0.00122552,79.2913088585361,0.0369733023804373,0.0024550915186052,0.0197141969495213,0.0001027558571449,0.017259105430916,28.011753617620045,-4.9327841072791765,-1.5585947659494124,-0.2956109750279348,-0.4558117289469644,4,4,0,0
1118,65.40513718839709,16.1735217730699,62.31400309715174,0.016546,0.192056,0.931037,0.980176,0.980176,0.0211402,0.931037,0.00100042,0.0181345,0.930023,0.910244,0.931037,0.981322,0.0614579,0.0211402,0.0,0.0614579,0.990913,0.990913,0.0197791,0.0539948,0.0,0.0,0.00107739,217.49960739528785,0.043381674540236,0.031777516263375,0.0375795954018055,0.0014033991333379,0.0058020791384304,44.19973058927679,4.109042706871362,-0.9827931255042985,1.911189954185029,-1.1948423991933066,3,3,1,0
1119,82.13790435829904,30.666016556439565,61.57056152104674,0.0167863,0.0128062,0.852467,0.979936,0.979936,0.0389367,0.852467,0.00100042,0.105671,0.742268,0.722249,0.852467,0.990223,0.188283,0.0389367,0.0,0.188283,0.996568,0.996568,0.020019,0.141458,0.0,0.0,0.00107738,115.7868411798031,0.0813288915743662,0.0093810472761688,0.0453549694252675,0.0007870030431128,0.0359739221490986,41.376357636265226,3.20851089655987,-0.25566132841885963,1.748432144858211,2.1161498530200253,3,3,1,1
1120,34.31390432041618,30.486550819356108,61.622806483051335,0.0165505,0.00726944,0.178081,0.980172,0.980172,0.0219129,0.178081,0.00100042,0.778164,0.127018,0.107234,0.178081,0.987099,0.111805,0.0219129,0.0,0.111805,0.996568,0.996568,0.0197836,0.815868,0.0,0.0,0.00107739,89.89760234261806,0.0710835055555794,-0.0094139353373797,0.0308347851090998,-0.000688383950135,0.0402487204464796,38.29919213558321,0.44014805536186297,2.364599549879085,0.062218939472048596,2.5921979860186646,2,2,1,1
1122,50.91434585359105,63.31606266836216,60.97186634128019,0.921286,0.00654123,0.0358614,0.0754367,0.0754367,0.0294057,0.0358614,0.0781571,0.0180094,0.947639,0.0230867,0.0358614,0.990258,0.957706,0.0294057,0.0,0.957706,0.996569,0.996569,0.924552,0.958091,0.0,0.0,0.00885659,86.73865636316603,0.0318730406592578,0.0246337584316087,0.0282533995454333,0.0007865221527347,0.0036196411138245,26.489844881521844,-3.868412154932941,-3.266040476262444,0.5866842784967546,-1.986278834915256,4,4,0,0
1124,80.84796980889071,36.55726330482834,60.65944652214741,0.0201545,0.00687929,0.171823,0.976568,0.976568,0.716387,0.171823,0.00100042,0.782943,0.0652074,0.0418193,0.171823,0.990239,0.865529,0.716387,0.0,0.865529,0.996568,0.996568,0.0233881,0.822115,0.0,0.0,0.0010774,64.51132417813905,0.0483816796967097,-0.0009115267996392,0.0237350764485352,-8.651680055019441e-07,0.0246466032481745,37.29843827401614,-1.63256321819043,3.470720250207979,0.0896245290697415,0.693612106118402,1,1,1,0
1125,36.89543617404263,43.76606704626582,60.87893533998313,0.091066,0.00654149,0.0367253,0.905656,0.905656,0.853348,0.0367253,0.0010005,0.84731,0.117631,0.0233121,0.0367253,0.990245,0.886042,0.853348,0.0,0.886042,0.996569,0.996569,0.0943185,0.957227,0.0,0.0,0.00107819,50.92256214362473,0.0245409757929635,-0.0041909009071221,0.0101750374429207,-0.0001165994708406,0.0143659383500428,30.755912885892783,-2.5339948313315617,3.550828768173599,-0.8491379013793516,-0.7380071446699333,1,1,0,0
1126,41.28724954730299,53.71590688798877,61.28435067364892,0.915155,0.00654123,0.0358761,0.081567,0.081567,0.806231,0.0358761,0.00104781,0.0238929,0.941709,0.0230868,0.0358761,0.990258,0.957678,0.806231,0.0,0.957678,0.996569,0.996569,0.918622,0.958076,0.0,0.0,0.00145694,88.00929385210762,0.0406110449683523,0.0109950647025403,0.0258030548354463,0.0004500015242786,0.0148079901329059,27.650014978281416,-4.866682678709377,-1.8774696927557133,0.23194828831115544,-0.7259909651816502,4,4,0,0
1127,46.00427358071,60.14734041963705,61.49453343543179,0.920677,0.00654123,0.0358621,0.0760457,0.0760457,0.100718,0.0358621,0.0104922,0.0186145,0.947027,0.0230867,0.0358621,0.990258,0.957705,0.100718,0.0,0.957705,0.996569,0.996569,0.92394,0.95809,0.0,0.0,0.00661717,122.04296603855028,0.0364975738157483,0.0215272603853011,0.0290124171005247,0.0007849651334916,0.0074851567152236,27.045098530992984,-3.8632403292331645,-2.8557819073142388,0.6174929451344237,-1.5500490488752114,4,4,0,0
1129,34.86341652595948,34.180062392800956,61.419490466518035,0.0167028,0.00657802,0.108222,0.98002,0.98002,0.0290784,0.108222,0.00100042,0.849966,0.101498,0.0815572,0.108222,0.987376,0.0749181,0.0290784,0.0,0.0749181,0.996569,0.996569,0.0199412,0.88573,0.0,0.0,0.00107741,74.03228147375005,0.038134480960934,-0.0035614220650123,0.0172865294479608,-0.000189178537166,0.0208479515129731,35.94728180434662,0.21280884848250628,2.58509893473598,-0.38235247615621243,0.21136611532393723,2,2,2,0
1132,40.404690856260395,46.16058608006653,61.723612627109574,0.66598,0.00654181,0.0367282,0.330743,0.330743,0.909452,0.0367282,0.00100417,0.271671,0.692935,0.0232155,0.0367282,0.990255,0.948409,0.909452,0.0,0.948409,0.996569,0.996569,0.669719,0.957224,0.0,0.0,0.00111252,74.27934987437757,0.0313631941606289,-0.0008494312498915,0.0152568814553686,-1.1961523167330758e-05,0.0161063127052602,28.907180418751075,-4.305432125461413,-0.12389018661792395,-0.5727437695694609,-0.5767744583777434,4,4,0,0
1133,55.7476995879299,63.94626764142838,60.98880121746177,0.921335,0.00654123,0.0358614,0.0753876,0.0753876,0.0220669,0.0358614,0.794794,0.0179608,0.947676,0.0230867,0.0358614,0.990258,0.957706,0.0220669,0.0,0.957706,0.996569,0.996569,0.924589,0.958091,0.0,0.0,0.00686955,66.96436044151241,0.0306478461169614,0.0253836855325018,0.0280157658247316,0.0007791860689683,0.0026320802922298,26.385843302071773,-5.000489891889432,-6.614370184651075,0.5734860545818264,-2.0954854268988177,0,0,0,0
1134,71.15512741348748,47.98106997730679,60.79164367486856,0.910265,0.00654181,0.0360431,0.0864576,0.0864576,0.78907,0.0360431,0.00102191,0.0287261,0.936605,0.0230889,0.0360431,0.990258,0.957687,0.78907,0.0,0.957687,0.996569,0.996569,0.913516,0.957909,0.0,0.0,0.00110089,41.216303547543085,0.0284264835488129,-0.0215014613707964,0.0034625110890082,-0.0006054955773647,0.0249639724598047,28.090922285374745,-4.827111861754881,-1.8670465274557686,-1.6260521472819773,0.31710300036081734,4,4,2,2
1136,66.202209339642,56.17451927261257,61.634938919646935,0.921105,0.00654123,0.0358621,0.0756173,0.0756173,0.0889412,0.0358621,0.0179958,0.0181687,0.947458,0.0230867,0.0358621,0.990258,0.957706,0.0889412,0.0,0.957706,0.996569,0.996569,0.924371,0.95809,0.0,0.0,0.002334,111.89551386991948,0.0328006204461463,0.0123849143135806,0.0225927673798635,0.0004076614738114,0.0102078530662828,26.600254778717687,-3.858961212100583,-2.9081986828451245,0.031341042959530885,-1.2751889528892562,4,4,0,0
1139,51.63674761073513,60.24145129866978,62.07085218273076,0.92133,0.00654123,0.0358614,0.0753925,0.0753925,0.0276259,0.0358614,0.112766,0.017977,0.947658,0.0230867,0.0358614,0.990258,0.957706,0.0276259,0.0,0.957706,0.996569,0.996569,0.924571,0.958091,0.0,0.0,0.0075167,75.62057833492705,0.0308675928363462,0.0219470799264947,0.0264073363814204,0.0006781544818803,0.0044602564549257,26.17111632364616,-3.921047348267505,-3.4296542247421304,0.41241231018039093,-1.9073550458482955,4,4,0,0
1140,35.78211054240838,37.750510681675394,61.7635115393968,0.01715,0.00656061,0.102189,0.979572,0.979572,0.037677,0.102189,0.00100042,0.855636,0.0983012,0.0779102,0.102189,0.990002,0.0811252,0.037677,0.0,0.0811252,0.996569,0.996569,0.020391,0.891763,0.0,0.0,0.00107742,43.81934562558316,0.0195272218987787,0.0003520703860576,0.0099396461424181,-1.269020995724168e-05,0.0095875757563605,34.06226932751431,0.1669756467544257,2.6150466619516872,-0.6831965475702193,-1.1595010482950658,2,2,0,0
1141,60.97673752448612,60.48343705200144,61.91420620237047,0.921363,0.00654123,0.0358614,0.0753591,0.0753591,0.0247687,0.0358614,0.191201,0.0179419,0.94769,0.0230867,0.0358614,0.990258,0.957706,0.0247687,0.0,0.957706,0.996569,0.996569,0.924604,0.958091,0.0,0.0,0.00212119,48.937191067153485,0.0309783425328025,0.022456208330026,0.0267172754314142,0.0006947993254327,0.0042610671013882,26.373778343554445,-4.041804393971754,-3.798474817802825,0.44549573198415027,-1.921608283970439,4,4,0,0
1146,44.88935556756757,54.62456841501502,62.86526505675227,0.916412,0.00654124,0.0358766,0.0803102,0.0803102,0.267019,0.0358766,0.00216142,0.0226184,0.942985,0.0230872,0.0358766,0.990258,0.957676,0.267019,0.0,0.957676,0.996569,0.996569,0.919898,0.958075,0.0,0.0,0.0045169,111.65726934074291,0.0385076557196583,0.0157876463679966,0.0271476510438274,0.0006055601840244,0.0113600046758308,27.505122833859097,-4.08168588748636,-2.5780068794143483,0.40690685226176637,-1.11091627539906,4,4,0,0
1147,56.77838555231054,61.035044209611826,62.34102895861229,0.921349,0.00654123,0.0358614,0.0753737,0.0753737,0.0258264,0.0358614,0.634629,0.0179563,0.947676,0.0230867,0.0358614,0.990258,0.957706,0.0258264,0.0,0.957706,0.996569,0.996569,0.924589,0.958091,0.0,0.0,0.00513225,66.83200236974766,0.0298791868380168,0.0229964000018586,0.0264377934199377,0.0006878041528507,0.0034413934180791,26.43334756712154,-4.750553653757947,-5.863257811525314,0.43354008122781573,-2.0082629780424743,0,0,0,0
1148,40.105824917783984,42.259816900977654,62.52147380656131,0.0904155,0.00654721,0.0453184,0.906307,0.906307,0.906271,0.0453184,0.00100058,0.839348,0.11979,0.026096,0.0453184,0.990256,0.944942,0.906271,0.0,0.944942,0.996569,0.996569,0.0936936,0.948634,0.0,0.0,0.00107958,75.81470350684867,0.0192598904805741,-0.0033844131598013,0.0079377386603863,-7.595404383692905e-05,0.0113221518201877,30.67465572917172,-2.6528193914111067,3.6061621190634883,-0.936191275672809,-1.0961184353306042,1,1,2,0
1149,60.68839080284839,57.15884704579052,62.87285195948828,0.921174,0.00654123,0.0358619,0.0755485,0.0755485,0.0852743,0.0358619,0.12395,0.0181075,0.947521,0.0230867,0.0358619,0.990258,0.957706,0.0852743,0.0,0.957706,0.996569,0.996569,0.924435,0.95809,0.0,0.0,0.00298455,97.89202987720894,0.0307866335424484,0.0171974107525455,0.0239920221474969,0.0005288246434757,0.0067946113949514,26.295829593753755,-4.022766025462207,-3.4070000662049327,0.1872211595039841,-1.654304895275975,4,4,0,0
1150,69.50621127692308,46.45434571794872,62.29713443793566,0.775145,0.00655008,0.0376743,0.221578,0.221578,0.913601,0.0376743,0.00100194,0.16169,0.801696,0.0231156,0.0376743,0.990258,0.957634,0.913601,0.0,0.957634,0.996569,0.996569,0.77858,0.956278,0.0,0.0,0.00111803,62.631839559079594,0.0283951382339333,-0.0263995230119103,0.0009978076110115,-0.0007444544295585,0.0273973306229218,28.729313170581534,-4.625616440919932,-0.8313351495436534,-1.8349942790301004,0.5947433547817356,4,4,2,2
1151,65.82670159734644,51.653053151498774,62.528380420724694,0.91621,0.00654125,0.0358779,0.0805124,0.0805124,0.678267,0.0358779,0.0021141,0.0229877,0.942593,0.0230867,0.0358779,0.990258,0.957705,0.678267,0.0,0.957705,0.996569,0.996569,0.919507,0.958074,0.0,0.0,0.00187335,71.82631361100421,0.0306248630960266,-0.0088806971148581,0.0108720829905842,-0.0002552958051982,0.0197527801054424,26.866897842279425,-4.683737885650471,-2.0517622968740596,-1.0272561294059335,-0.2590218769115126,4,4,0,2
1152,72.99634972988748,40.52156637801047,63.68161390839485,0.141808,0.0071551,0.11632,0.854914,0.854914,0.842985,0.11632,0.00100048,0.715936,0.170387,0.0252268,0.11632,0.990257,0.954823,0.842985,0.0,0.954823,0.996569,0.996569,0.145161,0.877631,0.0,0.0,0.00109015,158.4237880309545,0.0320304466096263,-0.0224647448381431,0.0047828508857416,-0.0006853884340607,0.0272475957238847,33.17372282388821,-2.475818883330366,3.0142302373633365,-1.464480198719206,0.7544450886610338,1,1,2,2
1153,51.65310872502618,16.866925440209425,63.54346417650291,0.0165459,0.18673,0.934205,0.980177,0.980177,0.0212136,0.934205,0.00100042,0.0183575,0.919464,0.899683,0.934205,0.983976,0.0747905,0.0212136,0.0,0.0747905,0.991217,0.991217,0.0197813,0.0537663,0.0,0.0,0.00107744,219.0967281279158,0.0543029614756819,0.0340000671381126,0.0441515143068973,0.0018864639810334,0.0101514471687846,43.42070292272138,4.081606730609751,-0.9602979503552163,2.475627834876785,-0.7794404182642097,3,3,1,1
1154,44.55685824974139,48.81576955783156,63.46712081411744,0.837645,0.00654161,0.0362492,0.159077,0.159077,0.817436,0.0362492,0.00114559,0.0999383,0.865015,0.0231102,0.0362492,0.990257,0.956724,0.817436,0.0,0.956724,0.996569,0.996569,0.841905,0.957703,0.0,0.0,0.00162062,138.19065079384976,0.0339804061187428,0.0014541886788187,0.0177172973987808,7.254560624852407e-05,0.016263108719962,28.148008638846225,-4.6639141687009245,-1.3620224003594898,-0.4131466068446622,-0.573509039620369,4,4,0,0
1155,49.51833016915524,56.5216861452514,63.1773978578995,0.920968,0.00654123,0.0358629,0.0757545,0.0757545,0.0567961,0.0358629,0.0147127,0.0183053,0.947326,0.0230867,0.0358629,0.990258,0.957704,0.0567961,0.0,0.957704,0.996569,0.996569,0.924239,0.958089,0.0,0.0,0.00889815,104.24521732191693,0.0330745234205206,0.0183935947737173,0.025734059097119,0.0006063729829401,0.0073404643234016,26.651362229382926,-3.8064913950415376,-2.933536445250625,0.3313327729583522,-1.5803923191174447,4,4,0,0
1156,45.234382644466024,20.749075089902913,65.66458111892592,0.0165463,0.506643,0.933072,0.980176,0.980176,0.021465,0.933072,0.00100042,0.0246313,0.879969,0.860186,0.933072,0.988963,0.113403,0.021465,0.0,0.113403,0.996307,0.996307,0.0197832,0.0605805,0.0,0.0,0.00107747,345.3663285914871,0.0885346449733494,0.0281432730787459,0.0583389590260477,0.0024680562496048,0.0301956859473017,42.856265119743135,4.435633644863344,-1.1910893663444018,3.417408516417798,1.371659869189801,3,3,1,1
1157,40.41360962569714,38.80909616096012,63.4578223920707,0.0209035,0.00666723,0.163598,0.975819,0.975819,0.734661,0.163598,0.00100043,0.790541,0.10424,0.0800907,0.163598,0.990235,0.837308,0.734661,0.0,0.837308,0.996569,0.996569,0.0241491,0.830354,0.0,0.0,0.0010777,74.99408346190722,0.0171213491444368,-0.0039347096977265,0.0065933197233551,-8.12198688864696e-05,0.0105280294210817,32.478256197177146,-1.616383134580961,3.4445877893405217,-0.9585629764504915,-1.1357815972344536,1,1,2,0
1159,78.55799036755162,35.24748670766962,64.00641248773701,0.0226763,0.01475,0.750036,0.974046,0.974046,0.19757,0.750036,0.00100042,0.202039,0.180446,0.154533,0.750036,0.99024,0.812379,0.19757,0.0,0.812379,0.996568,0.996568,0.0259128,0.2439,0.0,0.0,0.00107764,155.54720593793394,0.0629455408596724,0.0142091720137886,0.0385773564367305,0.0010208160551847,0.0243681844229418,38.55433649748729,1.2673868362063991,1.1622984223370048,1.484862779072738,0.6735474591885473,2,2,1,1
1160,39.17731460442478,34.81113222566372,63.8101166654744,0.0169869,0.00726929,0.686975,0.979736,0.979736,0.0976952,0.686975,0.00100042,0.270991,0.536052,0.515821,0.686975,0.990047,0.287982,0.0976952,0.0,0.287982,0.996568,0.996568,0.0202308,0.306976,0.0,0.0,0.00107762,103.69813729195596,0.0287969312314334,-0.0017628051033034,0.013517063064065,-6.354586855304963e-05,0.0152798681673684,35.06952878082705,2.2252293554216798,0.5780595624057868,-0.5178692764522878,-0.47374880568133737,2,2,0,0
1161,44.82950114237015,43.715017554319545,63.8247840465274,0.236348,0.00655455,0.04332,0.760374,0.760374,0.908763,0.04332,0.0010047,0.694399,0.263861,0.02361,0.04332,0.990249,0.953525,0.908763,0.0,0.953525,0.996569,0.996569,0.240251,0.950632,0.0,0.0,0.0011295,98.35969506411104,0.0240646666031353,-0.0111393202160569,0.0064626731935392,-0.0002574113523443,0.0176019934095961,29.304719082936685,-3.085261719315129,2.663731901651848,-1.1941553377509746,-0.456949000748676,1,1,2,2
1162,49.81095264637133,52.013557897406,64.07837516097028,0.915723,0.00654125,0.0358934,0.0809998,0.0809998,0.263571,0.0358934,0.00466755,0.0232978,0.94228,0.0230873,0.0358934,0.990258,0.957671,0.263571,0.0,0.957671,0.996569,0.996569,0.919193,0.958059,0.0,0.0,0.0066885,121.09881179329508,0.0319861479071169,0.0082618261403563,0.0201239870237366,0.0002766800481722,0.0118621608833802,26.99967746505005,-4.078716691123035,-2.5897627929024916,-0.17508064644213672,-1.0894037635817524,4,4,0,0
1163,65.12225416972139,48.74790598757973,63.467228161704,0.835996,0.00654232,0.0363634,0.160726,0.160726,0.904007,0.0363634,0.00105074,0.10209,0.862593,0.0230887,0.0363634,0.990258,0.957686,0.904007,0.0,0.957686,0.996569,0.996569,0.839505,0.957589,0.0,0.0,0.00124918,52.572626104958616,0.0290807162554204,-0.020037808590843,0.0045214538322887,-0.0005638037973182,0.0245592624231317,27.625125648705207,-4.786589511139029,-1.2380888848410971,-1.5552863904097882,0.26295492702045437,4,4,2,2
1165,78.94769952992736,26.1529274532137,64.24317338855144,0.0166562,0.0685591,0.929263,0.980066,0.980066,0.0252985,0.929263,0.00100042,0.0289623,0.862419,0.84253,0.929263,0.99013,0.131179,0.0252985,0.0,0.131179,0.996568,0.996568,0.0198887,0.0645632,0.0,0.0,0.00107738,144.56148598145973,0.0837698182272937,0.0249204908747961,0.0543451545510449,0.0021039007025537,0.0294246636762488,43.54432153226004,3.757822446841714,-0.717598955272652,3.03158017965785,1.3381696413919528,3,3,1,1
1166,55.154993254605266,56.78441452894737,63.872850514310656,0.920999,0.00654123,0.0358639,0.0757239,0.0757239,0.0450418,0.0358639,0.116244,0.0182599,0.947368,0.0230867,0.0358639,0.990258,0.957705,0.0450418,0.0,0.957705,0.996569,0.996569,0.924281,0.958088,0.0,0.0,0.011166,101.9333630017593,0.0298075363580853,0.0176638059065435,0.0237356711323144,0.0005264381742667,0.0060718652257708,26.694305968226775,-3.9513494070064263,-3.421995542928002,0.18778647960056327,-1.7203252835746843,4,4,0,0
1167,65.27097473996028,44.84005617104631,63.52976503034326,0.254022,0.0065846,0.047472,0.742701,0.742701,0.905029,0.047472,0.00101753,0.672873,0.280677,0.0231466,0.047472,0.990258,0.957622,0.905029,0.0,0.957622,0.996569,0.996569,0.25753,0.94648,0.0,0.0,0.00122165,84.41797817155741,0.0262404531366682,-0.0347372600334536,-0.0042484034483926,-0.0008957321948098,0.0304888565850609,28.396204147048476,-3.1206927423117508,2.53584091053398,-2.239606537077346,0.88153623912567,1,1,2,2
1168,68.64693966411356,42.26216200650599,63.48355016744691,0.15261,0.00664,0.0546888,0.844113,0.844113,0.905741,0.0546888,0.00100083,0.767431,0.179222,0.0232677,0.0546888,0.990258,0.957476,0.905741,0.0,0.957476,0.996569,0.996569,0.155954,0.939263,0.0,0.0,0.00109414,59.675842623000186,0.029136286623798,-0.0310073539178736,-0.0009355336470377,-0.0008784297961745,0.0300718202708358,30.366667203360034,-2.8129512913300685,3.181800800183803,-1.9848594534533586,0.9353868276836379,1,1,2,2
1170,61.18584813963074,53.30825383954487,63.80696438576293,0.916683,0.00654123,0.0358743,0.0800398,0.0800398,0.778949,0.0358743,0.00748383,0.0225686,0.943037,0.0230867,0.0358743,0.990258,0.957706,0.778949,0.0,0.957706,0.996569,0.996569,0.919951,0.958078,0.0,0.0,0.0015913,82.2031864373606,0.0306363012592231,0.0036704184055294,0.0171533598323763,0.0001182029015206,0.0134829414268468,26.7635145174899,-4.841211840372385,-1.9514527804958082,-0.44152666677008917,-0.9281223917716335,4,4,0,0
1171,49.738793148736605,44.97816140319385,64.45428624677439,0.68044,0.00655299,0.0407113,0.316283,0.316283,0.915202,0.0407113,0.00102233,0.253271,0.707396,0.0231274,0.0407113,0.990257,0.957338,0.915202,0.0,0.957338,0.996569,0.996569,0.684269,0.953241,0.0,0.0,0.00140074,87.30338413602895,0.0237418134788996,-0.0182491069624045,0.0027463532582475,-0.0004053848650485,0.0209954602206521,28.153870079378176,-4.352401293127713,-0.219526214458808,-1.5356609249710573,-0.14811914427265616,4,4,2,2
1172,60.45496639512195,49.76033979891599,64.318416320958,0.836949,0.00654155,0.0362993,0.159774,0.159774,0.903691,0.0362993,0.00140116,0.101389,0.8636,0.0230873,0.0362993,0.990258,0.9577,0.903691,0.0,0.9577,0.996569,0.996569,0.840513,0.957653,0.0,0.0,0.00155439,84.65622270073396,0.0284999292493595,-0.0125511173490982,0.0079744059501306,-0.0003342377821349,0.0205255232992289,27.12208232793321,-4.7897027773694525,-1.2460089257260538,-1.2294856824708889,-0.18624113649505433,4,4,2,2
1173,54.99253602395488,52.56708398185136,64.4969043916821,0.918868,0.00654125,0.0358978,0.0778545,0.0778545,0.169114,0.0358978,0.0142528,0.02018,0.9454,0.0230868,0.0358978,0.990258,0.9577,0.169114,0.0,0.9577,0.996569,0.996569,0.922313,0.958054,0.0,0.0,0.00912367,106.38059421305488,0.0292877711062716,0.0047892483751833,0.0170385097407274,0.0001523223553398,0.0122492613655441,26.8208669642157,-3.964462207752054,-2.775387438930333,-0.4204959431378954,-1.064833959520924,4,4,0,0
1175,44.35222623394926,40.22106788982149,64.48588162919692,0.03723,0.00665625,0.102776,0.959492,0.959492,0.852303,0.102776,0.00100054,0.834994,0.0694461,0.0289287,0.102776,0.990249,0.945505,0.852303,0.0,0.945505,0.996569,0.996569,0.0405174,0.891176,0.0,0.0,0.00108017,56.349243085979474,0.0202409961633001,-0.0138615681578667,0.0031897140027167,-0.000287458003327,0.0170512821605834,31.16261800617754,-2.2280341887400783,3.7374022683045456,-1.338417313759516,-0.4860136906363964,1,1,2,2
1177,71.73981915162152,19.572605701714235,65.60775032592066,0.0165537,0.193834,0.939937,0.980169,0.980169,0.0214684,0.939937,0.00100042,0.018534,0.92536,0.905574,0.939937,0.990232,0.0749564,0.0214684,0.0,0.0749564,0.996566,0.996566,0.0197861,0.0539898,0.0,0.0,0.00107738,195.0869739097902,0.0648459123602399,0.0384956841431985,0.0516707982517192,0.0025473938116869,0.0131751141085206,45.415902203738824,4.109761877106265,-0.9795931708732815,3.2713003084729615,-0.438251916703093,3,3,1,1
1178,49.47664717553496,48.127118015770854,64.69697566480104,0.89867,0.00654149,0.0360499,0.0980527,0.0980527,0.856001,0.0360499,0.00113028,0.0400974,0.925303,0.0230886,0.0360499,0.990258,0.957569,0.856001,0.0,0.957569,0.996569,0.996569,0.902214,0.957902,0.0,0.0,0.00145549,52.369677061586,0.0283789766862268,-0.006518104418811,0.0109304361337079,-0.0001485915236407,0.0174485405525189,27.881644962702058,-4.892899377658796,-1.7075933875782638,-0.9251656707097411,-0.49017841440815035,4,4,0,2
