id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
1266,75.17213757511779,40.01080634915334,54.43350925558903,0.919788,2.96627e-05,0.867678,0.0802124,0.0802124,0.838762,0.0163708,4.68732e-06,0.132317,0.851335,2.28717e-05,0.0163708,0.999978,0.86766,0.83541,0.0,0.161215,1.0,1.0,0.919788,0.983629,0.144695,0.0,0.0,80.861330313968,0.0231481268156511,-0.0452343224619769,-0.0110430978231629,-0.0010470898327698,0.034191224638814,25.98397157724085,-3.4628865748457756,-0.4932691715717906,-2.185493462807699,0.8175158968686985,4,4,2,2
1268,71.22917452932357,48.55953332548259,55.38985332880263,0.999096,7.57503e-07,0.989042,0.000903649,0.000903649,0.145073,0.000465655,0.00076351,0.0101949,0.98934,1.61157e-07,0.000465655,1.0,0.989805,0.145062,0.0,0.854926,1.0,1.0,0.999096,0.999534,0.838183,0.0,0.0,114.70411874410844,0.0324956618480989,-0.0047541015471421,0.0138707801504784,-0.0001544876762674,0.0186248816976205,19.942663172506816,-3.2754150526252155,-3.3605511987027175,-0.7681304982907524,-0.9488215218847703,5,5,0,0
1269,28.986514585678663,24.65562109409858,55.05755737833653,2.2754e-07,2.06293e-05,0.239595,1.0,1.0,0.760405,0.239595,2.12604e-17,0.760405,0.0796988,0.0796987,0.239595,0.920313,0.159896,1.58366e-06,0.0,0.159896,1.0,1.0,2.2754e-07,0.760405,2.24257e-10,0.0,0.0,90.76294864088716,0.1036945583360576,-0.003311770564711,0.0501913938856733,-0.000343412586018,0.0535031644503843,45.955091269082594,-0.028932273331131575,2.981647985499057,1.4278635746480757,2.835430894179915,1,1,1,1
1270,36.95806555209064,19.092214929833464,56.30598803680177,8.79686e-07,0.00013403,0.84978,0.999999,0.999999,0.15022,0.84978,4.73922e-17,0.15022,0.769909,0.769909,0.84978,0.230095,0.0798714,5.27898e-06,0.0,0.0798713,1.0,1.0,8.79686e-07,0.15022,3.50778e-10,0.0,0.0,316.64809602725927,0.07366168467253,-0.0031951192329624,0.0352332827197838,-0.0002353578654296,0.0384284019527461,45.84225807799558,3.001716876706912,0.47218941428533356,1.9225511374628972,2.071545107220667,3,3,1,1
1272,26.950087741406257,29.576871832828612,55.45945323633588,5.10447e-06,0.000236246,0.855524,0.999995,0.999995,0.144477,0.855523,8.70339e-16,0.144476,0.0205107,0.0205099,0.855523,0.979607,0.835014,2.7374e-05,0.0,0.835013,1.0,1.0,5.10447e-06,0.144477,5.91898e-09,0.0,0.0,93.66742335011678,0.0889320488574127,0.0010756266994755,0.0450038377784441,9.565768619009273e-05,0.0439282110789686,44.38273329077352,1.8734139805879317,-0.2236141497560077,1.3295420468748644,1.9586561350149718,2,2,1,1
1273,31.617546375091575,22.40662596390277,55.06472187521914,1.34322e-07,4.37846e-06,0.10461,1.0,1.0,0.89539,0.10461,1.38872e-17,0.89539,0.0826855,0.0826855,0.10461,0.917315,0.0219246,1.14883e-06,0.0,0.0219245,1.0,1.0,1.34322e-07,0.89539,1.4647e-10,0.0,0.0,67.9647081959731,0.092855603760282,-0.010729045988492,0.041063278885895,-0.0009962520430332,0.051792324874387,45.858284192949064,-0.4611190498005212,3.6752167367492503,0.6987678322693219,2.8198928784859847,1,1,1,1
1274,39.68991214278156,42.7995636830057,55.8256756683893,0.783552,3.61561e-06,0.711544,0.216448,0.216448,0.988665,0.00108767,2.50458e-08,0.288456,0.710457,5.16853e-07,0.00108767,1.0,0.711544,0.965886,0.0,0.0113349,1.0,1.0,0.783552,0.998912,0.0102466,0.0,0.0,102.65620676842092,0.0330678828076344,-0.0089101525537757,0.0120788651269293,-0.0002946398804463,0.020989017680705,28.12146324127397,-3.286209851311613,0.7602816972209602,-0.6916745978339917,-0.3620591860192861,4,4,0,0
1275,66.62442946398097,57.54981755579848,55.32461490702495,0.999998,5.59237e-10,0.868223,1.71173e-06,1.71173e-06,0.00124006,7.17651e-07,0.131727,4.97913e-05,0.999949,1.07048e-10,7.17651e-07,1.0,0.99995,0.00124004,0.0,0.99876,1.0,1.0,0.999998,0.999999,0.210206,0.0,0.0,117.32191802749205,0.0297918168652425,0.0209880244123151,0.0253899206387788,0.0006252713796549,0.0044018962264637,16.13763101048091,-2.872664941108554,-3.0033894308564366,-0.0683510811376267,-2.4572464820335327,5,5,0,0
1276,40.74393211457391,50.882590521360235,55.2910245190051,0.996019,6.18424e-08,0.991018,0.00398052,0.00398052,0.15548,8.0838e-06,2.03765e-05,0.00896116,0.991031,5.31524e-09,8.0838e-06,1.0,0.991039,0.15524,0.0,0.84452,1.0,1.0,0.996019,0.999992,0.84391,0.0,0.0,101.71696754426743,0.040328417932732,0.0073899869259638,0.0238592024293479,0.0002980264812676,0.0164692155033841,24.26811588768014,-3.281790292267332,-3.3445163046181703,-0.08851416952071167,-1.074162972386069,5,5,0,0
1279,62.93085070509207,61.24204816539293,55.0192001308532,1.0,7.64817e-12,0.229233,4.10795e-08,4.10795e-08,6.14457e-05,1.37737e-08,0.770765,1.9578e-06,0.999998,1.38356e-12,1.37737e-08,1.0,0.999998,6.1445e-05,0.0,0.999939,1.0,1.0,1.0,1.0,0.021911,0.0,0.0,87.26249080950393,0.027822715954068,0.0219302459240082,0.0248764809390381,0.0006101590031465,0.0029462350150298,15.494161005653691,-3.4213701017142655,-2.7242878888891977,-0.2577902850237201,-2.6480199282533627,0,0,0,0
1281,45.94118244821761,57.76162071354959,55.81917612985076,0.99999,7.50659e-11,0.990075,1.04048e-05,1.04048e-05,0.00234793,6.84162e-08,0.00983115,9.38577e-05,0.999906,8.22079e-12,6.84162e-08,1.0,0.999906,0.00234748,0.0,0.997652,1.0,1.0,0.99999,1.0,0.858983,0.0,0.0,133.96040886179313,0.0384074517422845,0.0229346422958489,0.0306710470190667,0.0008808611672043,0.0077364047232178,20.356836794784073,-3.132960992076098,-3.7341618284126796,0.4594646607144855,-2.039369802934177,5,5,0,0
1282,51.351784272809525,61.2671742039762,55.59842268933131,1.0,1.84617e-12,0.868117,2.35476e-07,2.35476e-07,0.000127081,3.28701e-09,0.131879,4.12125e-06,0.999996,2.11566e-13,3.28701e-09,1.0,0.999996,0.000127072,0.0,0.999873,1.0,1.0,1.0,1.0,0.155861,0.0,0.0,95.05553593842392,0.0328304933196349,0.0251074266833232,0.028968960001479,0.000824289204,0.0038615333181558,17.74277119083036,-2.8392646883348127,-2.9457177470412703,0.10344916344932309,-2.516502379052441,5,5,0,0
1283,72.12375952333251,43.08958349866601,55.199616336366134,0.995003,1.35895e-06,0.983,0.00499652,0.00499652,0.77671,0.00101782,2.32341e-05,0.0169767,0.982006,6.17885e-07,0.00101782,0.999999,0.983023,0.776575,0.0,0.223289,1.0,1.0,0.995003,0.998982,0.221575,0.0,0.0,61.076953885514286,0.0257793232646961,-0.0449476314891677,-0.0095841541122358,-0.0011587195221416,0.0353634773769319,22.873180864633824,-3.6185937252703906,-1.2638512575399945,-2.3569910724990883,0.7424246599324915,4,4,2,2
1284,33.83289842639499,30.266425186735916,56.04336858336341,7.72716e-05,3.58896e-05,0.155645,0.999923,0.999923,0.844388,0.155612,6.1461e-14,0.844355,0.0102184,0.0101848,0.155612,0.989819,0.14546,0.000945125,0.0,0.145427,1.0,1.0,7.72716e-05,0.844388,2.51158e-07,0.0,0.0,84.97285944781252,0.0457684685881523,-0.0105411331646439,0.0176136677117541,-0.0004824515221295,0.0281548008763981,39.35621471395904,-0.4078140104065914,3.3499413101196955,-0.24425088219516164,0.7071360184153543,1,1,0,0
1285,84.75168576311147,28.798385333080496,54.70629493885628,0.000914468,0.00012571,0.842621,0.999086,0.999086,0.158042,0.84193,9.87179e-11,0.157379,0.0146678,0.0139762,0.84193,0.98603,0.828645,0.0137782,0.0,0.827982,1.0,1.0,0.000914468,0.15807,2.82934e-05,0.0,0.0,48.73482239382687,0.0618094083042777,-0.0052205670453337,0.028294420629472,-0.0003226801600848,0.0335149876748057,39.40107784100833,1.808729049926201,-0.1566864331615597,0.0968989764368339,0.9873769700837776,2,2,1,0
1286,34.87499765369559,34.01199206932352,55.91273413816309,0.00126091,2.08318e-05,0.0262024,0.998739,0.998739,0.974453,0.0255403,2.74711e-12,0.973798,0.0012432,0.00058104,0.0255403,0.99942,0.0256214,0.0140369,0.0,0.0249655,1.0,1.0,0.00126091,0.97446,6.29048e-06,0.0,0.0,48.17655972244247,0.0141366136417514,-0.0100153885222898,0.0020606125597307,-0.0001415836780116,0.0120760010820206,36.2606847324144,-0.8544435214417953,4.009839572419939,-1.060323540339446,-0.7489106360526951,1,1,2,0
1288,32.65852587614266,26.41662990035443,56.94050292857116,6.29544e-06,3.28699e-05,0.274858,0.999994,0.999994,0.725143,0.274857,1.4588e-15,0.725142,0.0761273,0.0761259,0.274857,0.92388,0.198732,5.04212e-05,0.0,0.198731,1.0,1.0,6.29544e-06,0.725143,9.68181e-09,0.0,0.0,102.16961295349805,0.084097884622301,-0.010096391654557,0.037000746483872,-0.0008490851804664,0.047097138138429,43.01767190675424,0.0796583811769501,2.7979936786043753,0.6506587758107658,2.367622127944388,1,1,1,1
1292,56.55019281242912,61.908071897602824,55.68530117867133,1.0,8.52406e-13,0.237161,2.00753e-08,2.00753e-08,5.75341e-05,2.52071e-09,0.762837,1.84596e-06,0.999998,8.37855e-14,2.52071e-09,1.0,0.999998,5.75333e-05,0.0,0.999942,1.0,1.0,1.0,1.0,0.0257214,0.0,0.0,79.1488218490456,0.0281916720755294,0.0235708195994635,0.0258812458374964,0.0006645008166995,0.0023104262380329,16.299068168503926,-3.415417042851504,-2.729427630128303,-0.2060208286979471,-2.6895022436826563,0,0,0,0
1294,73.31570598088206,36.53633765126154,56.75305451449815,0.789073,0.00076905,0.292994,0.210927,0.210927,0.838232,0.14798,6.26582e-07,0.707005,0.145192,0.000176663,0.14798,0.99985,0.292818,0.835001,0.0,0.161592,1.0,1.0,0.789073,0.85202,0.0137659,0.0,0.0,110.33231849995632,0.0283366926658526,-0.0455334083222452,-0.0085983578281963,-0.0012902661976562,0.0369350504940488,28.480590410590384,-3.033675798912397,2.0487330788738527,-1.9397907116050506,1.2292854707410432,4,4,2,2
1295,78.17546751042227,15.411290080448556,58.49232361282329,6.62435e-07,0.000701665,0.999719,0.999999,0.999999,0.000281653,0.999718,7.55374e-15,0.000281381,0.987817,0.987817,0.999718,0.0125337,0.0119014,7.72704e-06,0.0,0.0119012,1.0,1.0,6.62435e-07,0.00028166,6.95325e-09,0.0,0.0,276.834160240352,0.0583223574597169,0.029019365079117,0.0436708612694169,0.0016924777833982,0.0146514961902999,47.82481681239053,3.820474617112033,-0.10162940669925012,2.8712526384064923,-0.17346238563063157,3,3,1,1
1300,39.25505170758747,38.55818549781232,56.49380040712266,0.145122,1.45676e-05,0.0845256,0.854878,0.854878,0.988057,0.0114711,5.75954e-10,0.915474,0.0730632,8.62763e-06,0.0114711,0.999992,0.084517,0.788361,0.0,0.0119346,1.0,1.0,0.145122,0.988529,0.000472168,0.0,0.0,86.90037448211945,0.0179962240823462,-0.0148345409036981,0.001580841589324,-0.0002669657222616,0.0164153824930221,30.939543884466822,-1.7375026064460675,3.996114874942386,-1.1228255284881465,-0.5640958415611282,1,1,2,0
1301,44.47236317830349,51.7135033056607,57.07441595205266,0.999741,2.4763e-09,0.998223,0.000259177,0.000259177,0.0247082,2.06606e-06,0.000458227,0.00131864,0.998679,1.63275e-10,2.06606e-06,1.0,0.998681,0.0246933,0.0,0.975292,1.0,1.0,0.999741,0.999998,0.964808,0.0,0.0,133.9377765913316,0.0377410515888206,0.0132642033060108,0.0255026274474157,0.0005006049812567,0.0122384241414049,22.561589130670473,-3.2114937012670155,-3.798713190442775,0.1629534768311829,-1.4822149280653625,5,5,0,0
1302,51.69946250630772,57.90360410823254,56.74353462701229,0.999999,2.69185e-11,0.92197,5.32424e-07,5.32424e-07,0.00117729,7.13536e-08,0.0779811,4.91812e-05,0.999951,1.61868e-12,7.13536e-08,1.0,0.999951,0.00117726,0.0,0.998823,1.0,1.0,0.999999,1.0,0.22249,0.0,0.0,87.00976378935017,0.0321145525330825,0.0236562945548564,0.0278854235439694,0.00075971131422,0.004229128989113,17.85753502909725,-2.8242252057396056,-3.0232988804101284,-0.0021726457801956047,-2.477909386590869,5,5,0,0
1303,61.89730327644906,57.76154755419877,56.67829459290933,1.0,2.19971e-11,0.914553,6.79653e-08,6.79653e-08,0.000310325,3.92921e-08,0.0854355,1.13789e-05,0.999989,3.26025e-12,3.92921e-08,1.0,0.999989,0.000310324,0.0,0.99969,1.0,1.0,1.0,1.0,0.0897263,0.0,0.0,59.74164992828405,0.026032901330573,0.0203455806569695,0.0231892409937712,0.0005296544937561,0.0028436603368017,16.074810266021217,-2.752098013637217,-2.877262475572718,-0.4728208553714301,-2.651210355426925,5,5,0,0
1304,67.45063116152326,52.7795437935421,56.74177134033461,0.99996,2.55932e-08,0.988571,3.96298e-05,3.96298e-05,0.0228709,2.34024e-05,0.0101491,0.00128008,0.998697,4.91376e-09,2.34024e-05,1.0,0.99872,0.0228706,0.0,0.977129,1.0,1.0,0.99996,0.999977,0.837754,0.0,0.0,139.36574945702176,0.0319477530601542,0.0180097154875281,0.0249787342738411,0.0005753699430791,0.006969018786313,17.94175165289337,-3.1445229952297233,-3.661191937089924,0.054569373688818805,-2.120211502940328,5,5,0,0
1306,82.57928877478251,20.271378331398964,57.09283209663828,1.05626e-05,0.000260897,0.991947,0.999989,0.999989,0.00805945,0.99194,3.2267e-13,0.00805273,0.844512,0.844506,0.99194,0.155523,0.147442,0.000159538,0.0,0.147435,1.0,1.0,1.05626e-05,0.00805966,2.06962e-07,0.0,0.0,156.52101046686113,0.0739975366561625,0.0205928375031401,0.0472951870796513,0.001523819247993,0.0267023495765112,45.313958820687226,3.5757946531418714,-0.1891076868868574,2.2812910177005437,0.4779003822656634,3,3,1,1
1308,57.355601813866926,58.628254767888144,57.06091015741635,1.0,3.19064e-11,0.862468,1.63928e-07,1.63928e-07,0.000898196,6.93298e-08,0.137496,3.66146e-05,0.999963,3.16398e-12,6.93298e-08,1.0,0.999963,0.00089819,0.0,0.999102,1.0,1.0,1.0,1.0,0.148672,0.0,0.0,78.23221489535365,0.0267731007299011,0.0221584465579931,0.0244657736439471,0.0005932503217152,0.0023073270859539,16.577668890144256,-2.8417073200647764,-2.9352950066007097,-0.28787892949242017,-2.6578966537768447,5,5,0,0
1309,70.07934904997808,41.692329734470285,56.69074047406026,0.980542,3.71612e-05,0.808943,0.0194581,0.0194581,0.841205,0.0134898,2.7362e-05,0.19103,0.795488,7.77878e-06,0.0134898,0.999993,0.808962,0.840998,0.0,0.158787,1.0,1.0,0.980542,0.98651,0.14454,0.0,0.0,68.787014022742,0.0246041036042699,-0.0582288808121218,-0.0168123886039259,-0.0014326694162621,0.0414164922081958,23.63821090697031,-3.6687259943854817,-0.35726270016213124,-2.725469731817785,1.3628254178591823,4,4,2,2
1310,83.69746768445809,25.258447868500593,58.43807630459389,0.000377492,0.00345199,0.979707,0.999623,0.999623,0.0205283,0.979462,2.40122e-11,0.0202926,0.201131,0.200886,0.979462,0.799347,0.778822,0.0040085,0.0,0.778586,1.0,1.0,0.000377492,0.0205375,9.20919e-06,0.0,0.0,159.7461090076291,0.0839570102874276,0.0178471478146892,0.0509020790510583,0.0014983931726791,0.0330549312363692,42.680074148423316,2.549117357865838,-0.6979262979506655,2.345130990355975,0.8498128108929295,2,2,1,1
1311,39.57491036217943,34.8084278670656,57.45979510133089,0.0142961,0.000127916,0.0877428,0.985704,0.985704,0.916405,0.0835741,1.30882e-11,0.912257,0.00443813,0.00026933,0.0835741,0.999731,0.0874735,0.0856713,0.0,0.0833252,1.0,1.0,0.0142961,0.916426,2.04725e-05,0.0,0.0,83.83747387965913,0.0125437431337047,-0.0165597324212884,-0.0020079946437918,-0.0002077210298555,0.0145517377774965,33.45108618038938,-0.7453701595383672,3.717096252778373,-1.1913255719034315,-0.5889618058304611,1,1,2,0
1313,68.87037162832934,37.44072904666807,57.457920158226685,0.848379,0.000777263,0.226074,0.151621,0.151621,0.847115,0.145317,5.63843e-07,0.773925,0.0809168,0.000158681,0.145317,0.999868,0.225916,0.846898,0.0,0.152726,1.0,1.0,0.848379,0.854683,0.00754862,0.0,0.0,72.11395778058684,0.0238872393662441,-0.0619811548790971,-0.0190469577564265,-0.0014805586827932,0.0429341971226705,26.42108926631805,-3.2429484702496736,2.238579227621925,-2.7385813105490957,1.6413103145411012,4,4,2,2
1314,44.16658937796959,39.847861378511325,57.668361754866034,0.841372,1.18759e-05,0.155179,0.158628,0.158628,0.981594,0.0142236,1.54243e-08,0.844821,0.140957,1.36956e-06,0.0142236,0.999999,0.155178,0.909152,0.0,0.0184042,1.0,1.0,0.841372,0.985776,0.00418128,0.0,0.0,104.44415613488174,0.0255838134215652,-0.0217597802303023,0.0019120165956314,-0.0005566981575063,0.0236717968259337,27.86328326590771,-3.656602178999137,2.7355890674542014,-1.2398255611641023,-0.05331686397673332,4,4,0,2
1315,44.12066410224617,46.69708029321341,57.49052180751237,0.995646,7.47927e-08,0.981217,0.00435437,0.00435437,0.223478,5.26731e-05,2.25687e-05,0.0187601,0.981187,5.94191e-09,5.26731e-05,1.0,0.98124,0.223112,0.0,0.776522,1.0,1.0,0.995646,0.999947,0.775791,0.0,0.0,78.42458919427665,0.0377200128203163,0.0019101498924649,0.0198150813563906,7.205087843250183e-05,0.0179049314639257,24.492564199866933,-3.322583030137683,-3.082915594739278,-0.45222642994220463,-0.9259496954568258,5,5,0,0
1316,43.70508294463232,43.69458113448731,57.63338570703019,0.978646,5.44795e-07,0.839097,0.021354,0.021354,0.920187,0.000950556,6.81449e-07,0.160902,0.838147,4.47425e-08,0.000950556,1.0,0.839097,0.91572,0.0,0.079813,1.0,1.0,0.978646,0.999049,0.078837,0.0,0.0,65.81087045705088,0.0340246919492526,-0.0112329199830026,0.011395885983125,-0.0003821966421122,0.0226288059661276,26.106555675143376,-3.7240715502215522,-0.22824057772053558,-0.9989547800316769,-0.3682095365400046,4,4,0,0
1317,66.662809053358,47.66085958749278,57.35903864526105,0.999307,7.80841e-07,0.979728,0.000692899,0.000692899,0.215769,0.000482657,0.000369354,0.0199027,0.979615,1.50534e-07,0.000482657,1.0,0.980097,0.215764,0.0,0.784231,1.0,1.0,0.999307,0.999517,0.776024,0.0,0.0,97.89588588134588,0.0320346754724718,-0.0124226592895176,0.0098060080914771,-0.0003979558588447,0.0222286673809947,19.686539661500774,-3.3240888778464237,-3.100863583680737,-1.1293407179322412,-0.636272303260543,5,5,0,0
1318,43.532970230684384,36.25970621856245,58.30586908054638,0.144188,0.000235368,0.155194,0.855812,0.855812,0.855032,0.144819,2.82605e-10,0.844806,0.0104179,4.31344e-05,0.144819,0.999958,0.155151,0.21004,0.0,0.144925,1.0,1.0,0.144188,0.855181,0.000149433,0.0,0.0,63.60422408705175,0.0160449845326556,-0.026536544603053,-0.0052457800351987,-0.0004257784477061,0.0212907645678543,30.75245320910993,-0.97407132782495,3.249852636408895,-1.6128422867519034,-0.1556306791135158,1,1,2,2
1319,49.407367359521025,53.76891231384159,57.76120365911115,0.999988,6.83668e-10,0.995018,1.1626e-05,1.1626e-05,0.0148902,1.64193e-06,0.00414691,0.000835275,0.999163,2.18571e-11,1.64193e-06,1.0,0.999165,0.0148895,0.0,0.98511,1.0,1.0,0.999988,0.999998,0.906117,0.0,0.0,119.38899872964504,0.0332341373142758,0.0194398757870219,0.0263370065506488,0.0006460675012783,0.0068971307636269,19.843310577523866,-3.1697147712969556,-3.7568609825443575,0.10451725248251598,-2.089727452542669,5,5,0,0
1322,37.86916315016227,30.794264743856775,58.337652914129926,0.000833273,0.000335337,0.214227,0.999167,0.999167,0.785927,0.214073,2.21504e-13,0.785773,0.00743973,0.00728573,0.214073,0.992715,0.206941,0.00475313,0.0,0.206787,1.0,1.0,0.000833273,0.785927,5.93399e-07,0.0,0.0,105.76437191180428,0.027069474157065,-0.0113770766544079,0.0078461987513285,-0.0003079714824794,0.0192232754057364,37.48392630547759,-0.22726486016054434,3.048448740939342,-0.5592646358178299,-0.031247142307372994,1,1,0,0
1323,61.339873157208295,54.159308669880915,57.84643590493141,0.999998,1.16276e-09,0.982691,2.19526e-06,2.19526e-06,0.00801967,1.58025e-06,0.0169116,0.000397463,0.999601,1.57049e-10,1.58025e-06,1.0,0.999603,0.00801966,0.0,0.99198,1.0,1.0,0.999998,0.999998,0.773023,0.0,0.0,111.17348455210984,0.0261089709458558,0.0193127116755798,0.0227108413107178,0.0005042350280234,0.0033981296351379,17.131495347073134,-3.0958767366209075,-3.624497298845365,-0.22184805548481287,-2.464835796002025,5,5,0,0
1324,49.31912707094728,48.65709088282218,58.57099552966671,0.999795,2.16859e-08,0.985641,0.000204859,0.000204859,0.148795,4.54829e-05,0.000460352,0.013899,0.986056,7.07526e-10,4.54829e-05,1.0,0.986101,0.148778,0.0,0.851205,1.0,1.0,0.999795,0.999955,0.840776,0.0,0.0,149.80299818486378,0.0323195716263977,0.00634391835108,0.0193317449887388,0.0002050327235397,0.0129878266376588,21.696146338816387,-3.285597960717164,-3.342570818375242,-0.16357520633500947,-1.3507234443293556,5,5,0,0
1325,65.3898388252093,40.13908150392682,57.843959005945976,0.984933,3.9659e-05,0.169782,0.0150671,0.0150671,0.970476,0.0146445,1.34508e-06,0.830216,0.155144,4.66194e-06,0.0146445,0.999996,0.169779,0.970465,0.0,0.029519,1.0,1.0,0.984933,0.985356,0.0148337,0.0,0.0,87.41337261258079,0.0215563161493983,-0.063291562005574,-0.0208676229280878,-0.0013643329201813,0.0424239390774861,23.809877594936417,-4.076182511445629,2.4672313022382264,-2.7923627763788392,1.4945202293904631,4,4,2,2
1326,81.8789806776286,31.2122054660174,56.41004343240264,0.0105113,0.000461112,0.860998,0.989489,0.989489,0.145723,0.853921,1.69994e-09,0.139002,0.0206739,0.0135964,0.853921,0.986421,0.847402,0.0760514,0.0,0.84068,1.0,1.0,0.0105113,0.146079,0.000355827,0.0,0.0,79.78629746704534,0.0470530946651139,-0.0043043976440844,0.0213743485105147,-0.0002025352298233,0.0256787461545991,36.62991225214899,1.785483675621989,-0.22531711988830286,-0.0915514363533413,0.3037105370500343,2,2,0,0
1327,49.02368108439539,40.86010725832915,58.517573670905186,0.974808,9.76306e-06,0.165251,0.0251917,0.0251917,0.97479,0.0145127,2.50838e-07,0.834749,0.150739,5.90297e-07,0.0145127,0.999999,0.16525,0.968145,0.0,0.025209,1.0,1.0,0.974808,0.985487,0.0106873,0.0,0.0,90.2122300596566,0.0219214821720881,-0.0345252527117092,-0.0063018852698105,-0.0007568447118065,0.0282233674418986,25.447980812080637,-4.049683743028943,2.509992838685353,-1.8336031762819824,0.25484597312635554,4,4,2,2
1328,60.84535476551691,41.03113288484394,58.73856876692109,0.985944,2.84805e-05,0.22806,0.0140555,0.0140555,0.962182,0.0140146,2.1668e-06,0.771937,0.214049,1.17071e-06,0.0140146,1.0,0.228061,0.96217,0.0,0.037817,1.0,1.0,0.985944,0.985985,0.02373,0.0,0.0,80.48789785135276,0.0186814991587267,-0.0539480642192761,-0.0176332825302747,-0.0010078307163273,0.0363147816890014,23.221037249818817,-4.046274224385428,2.218320353251195,-2.5660615079581937,0.8887415816579222,4,4,2,2
1329,65.49196628951177,44.25811599239376,58.11670233063298,0.998446,2.06131e-06,0.853616,0.00155351,0.00155351,0.847034,0.00134308,3.86013e-05,0.146345,0.852312,2.49412e-07,0.00134308,1.0,0.853654,0.847029,0.0,0.152965,1.0,1.0,0.998446,0.998657,0.150608,0.0,0.0,66.75010968120435,0.0271636881393975,-0.0413442466758887,-0.0070902792682456,-0.0011230622230621,0.034253967407643,21.567605867779406,-3.731575372112013,-0.5497817115015144,-2.2458203829863215,0.5813623001650859,4,4,2,2
1330,55.326192364283735,53.91454607750705,58.536583418431775,0.999993,1.41839e-09,0.988657,6.68786e-06,6.68786e-06,0.0201121,2.65001e-06,0.0102268,0.00111625,0.998881,1.07446e-10,2.65001e-06,1.0,0.998884,0.0201118,0.0,0.979888,1.0,1.0,0.999993,0.999997,0.83795,0.0,0.0,121.83328393949024,0.027404569158844,0.0187235997000134,0.0230640844294287,0.0005131121828815,0.0043404847294153,18.273390857887513,-3.1416300318683392,-3.668105256978036,-0.11725615865975308,-2.321868820744294,5,5,0,0
1331,61.57888587429269,49.803270548768346,58.58679940997556,0.999934,5.58403e-08,0.987965,6.63155e-05,6.63155e-05,0.145223,5.56081e-05,0.00117057,0.0108642,0.98908,6.54717e-09,5.56081e-05,1.0,0.989136,0.145222,0.0,0.854777,1.0,1.0,0.999934,0.999944,0.831964,0.0,0.0,111.32436635518673,0.0294886689296265,0.008694418998258,0.0190915439639422,0.000256386843375,0.0103971249656842,18.80218183310087,-3.275840757222707,-3.352139439479291,-0.42990195044532287,-1.7645244967068499,5,5,0,0
1332,60.53771237052611,45.67432408166943,59.005027360961286,0.999482,6.09338e-07,0.920447,0.000518275,0.000518275,0.782592,0.00050616,4.98229e-05,0.0795027,0.919991,2.55052e-08,0.00050616,1.0,0.920497,0.782592,0.0,0.217408,1.0,1.0,0.999482,0.999494,0.215554,0.0,0.0,109.26860178826443,0.0272501060834496,-0.0192316166112531,0.0040092447360982,-0.0005240635928128,0.0232408613473513,20.792410458521292,-3.6671698080406756,-1.015937234876608,-1.3419252777933972,-0.4294427689211711,4,4,0,0
1333,49.1466429179847,44.055508134056126,58.854708227999694,0.99793,4.58581e-07,0.849491,0.0020701,0.0020701,0.854261,0.00094834,1.19011e-05,0.150497,0.848555,1.816e-08,0.00094834,1.0,0.849503,0.8539,0.0,0.145739,1.0,1.0,0.99793,0.999052,0.14443,0.0,0.0,70.97480016735652,0.0291013767124717,-0.0148449067874374,0.0071282349625171,-0.0004320072246827,0.0219731417499545,23.907702678967055,-3.737487463968537,-0.511048283312441,-1.2512484021931565,-0.4817796458514391,4,4,0,0
1334,54.790651699877586,49.05971335842116,59.16554201615333,0.999959,2.40158e-08,0.98861,4.10783e-05,4.10783e-05,0.147991,3.59429e-05,0.000488489,0.010901,0.989063,8.24368e-10,3.59429e-05,1.0,0.989099,0.14799,0.0,0.852009,1.0,1.0,0.999959,0.999964,0.840878,0.0,0.0,126.3371057613346,0.0286182995830796,0.0061526245000644,0.017385462041572,0.000176077651165,0.0112328375415075,20.08854549599145,-3.2837097998315743,-3.355954033715859,-0.4205203170599997,-1.5889660360164313,5,5,0,0
1335,43.52810491931659,31.52074978331972,59.55024656784542,0.0109049,0.00344112,0.783398,0.989095,0.989095,0.217073,0.782923,4.44122e-12,0.216602,0.00160246,0.00112692,0.782923,0.998889,0.782271,0.0175049,0.0,0.7818,1.0,1.0,0.0109049,0.217077,4.12611e-06,0.0,0.0,115.4660718496466,0.0170864035075359,-0.0202140412485485,-0.0015638188705063,-0.0003453852652906,0.0186502223780422,34.62205141914607,1.5707818141534322,0.12081295065835061,-1.0377454060599975,-0.13373701908528635,2,2,2,2
