id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
706,33.27737426384864,37.20489910840293,41.86535825473611,0.0,0.0053332,0.98433,0.974,0.974,0.0,0.0142853,0.0,0.00122421,0.983934,0.0142853,0.983934,0.985834,0.934168,0.0,0.0,0.934168,0.983918,0.983918,0.0,0.972732,0.0,0.0114562,0.00285149,136.97035555574558,-0.0193368986880581,-0.0366573146871713,-0.0279971066876147,0.0007090915688678,0.0086602079995565,23.372316528997054,-1.5347490339648397,-1.6416652934957066,-0.4999788117996361,0.09405539345541974,0,0,0,0
707,38.78163282368655,10.1970090507569,41.48427199618087,0.0,0.00521158,0.98392,0.973538,0.973538,0.0,0.0142834,0.0,0.00163438,0.983523,0.0142834,0.983523,0.985834,0.0378528,0.0,0.0,0.0378528,0.983507,0.983507,0.0,0.972856,0.0,0.0114549,0.00171821,78.65231427770699,-0.0275127648227861,-0.0409524380025683,-0.0342326014126772,0.0011266471159016,0.006719836589891,27.971417113011128,-0.2066911787393414,0.2757367872308979,0.9155661330581075,-0.2565759642724393,3,3,0,0
708,44.961985804210485,11.527261325522812,42.646193042710586,0.0,0.00521156,0.983915,0.973561,0.973561,0.0,0.0142833,0.0,0.00163891,0.983519,0.0142833,0.983519,0.985834,0.0455132,0.0,0.0,0.0455132,0.983503,0.983503,0.0,0.972856,0.0,0.0114548,0.00181308,233.54297747357364,-0.0373136806956108,-0.0474524391658424,-0.0423830599307266,0.0017703232526726,0.0050693792351157,28.17449738609988,-0.21804243542100388,0.25934162797112725,2.7432744316684703,-0.8612425806382114,3,3,0,0
709,46.47896387376871,35.272044541650054,41.7945904527637,0.0,0.0052116,0.98433,0.974006,0.974006,0.0,0.0142978,0.0,0.00122421,0.983934,0.0142978,0.983934,0.985834,0.929183,0.0,0.0,0.929183,0.983918,0.983918,0.0,0.972857,0.0,0.0114685,0.00512802,82.0047845449313,-0.0155640579532335,-0.0263076692543946,-0.0209358636038141,0.0004095647890414,0.0053718056505805,22.135910080544345,-1.527197065133105,-1.6317558840073763,-1.7621449012988584,-0.23853661871466642,0,0,0,0
710,24.29175980617072,22.452423546071085,42.21385915875777,0.0,0.00918711,0.984322,0.973848,0.973848,0.0,0.0142834,0.0,0.00122906,0.98382,0.0142834,0.98382,0.985834,0.119471,0.0,0.0,0.119471,0.983804,0.983804,0.0,0.963151,0.0,0.0114549,0.00172523,111.53267029691818,-0.0340006705466458,-0.0482387820845313,-0.0411197263155886,0.0016394289798907,0.0071190557689427,27.645542826400483,-0.332983173947403,0.12985920125404865,2.4023419911127206,-0.5014890580722033,3,3,0,0
711,25.422946822047304,26.997343289494506,42.2661547990751,0.0,0.014213,0.984326,0.973943,0.973943,0.0,0.0142835,0.0,0.00122553,0.98391,0.0142835,0.98391,0.985834,0.268838,0.0,0.0,0.268838,0.983895,0.983895,0.0,0.96083,0.0,0.0114549,0.00187795,118.04617450691528,-0.0320061589102492,-0.0358703690748127,-0.0339382639925309,0.0011499102941229,0.0019321050822817,26.232484469040585,-0.5591842325026114,-0.16459344415322502,0.8776376976775737,-1.0771336113638146,3,3,0,0
712,53.723756961127435,20.305133376035265,42.15035358442712,0.0,0.00521301,0.984322,0.973997,0.973997,0.0,0.0142834,0.0,0.00123209,0.983926,0.0142834,0.983926,0.985834,0.230161,0.0,0.0,0.230161,0.98391,0.98391,0.0,0.972836,0.0,0.0114549,0.00202839,174.76735668830943,-0.0296626973817785,-0.0361459980426858,-0.0329043477122321,0.0010737867082885,0.0032416503304536,26.173117028942418,-0.4916881259246121,-0.13581407826306635,0.6495371990062639,-0.8327466447065395,3,3,0,0
713,28.14016649773881,16.548400159274834,42.39919353799411,0.0,0.00524732,0.9843,0.973818,0.973818,0.0,0.0142834,0.0,0.00125179,0.983884,0.0142834,0.983884,0.985834,0.0443593,0.0,0.0,0.0443593,0.983868,0.983868,0.0,0.972657,0.0,0.0114549,0.00170218,117.7006552871735,-0.0279359307143873,-0.0522321333604273,-0.0400840320374073,0.0014601441330731,0.0121481013230199,27.847384955084543,-0.21647769321832167,0.2621521941418663,2.03710245696558,0.3627947415244197,3,3,0,0
714,37.6134158854973,13.949871482839198,43.40556581611176,0.0,0.0052116,0.984304,0.973956,0.973956,0.0,0.0142834,0.0,0.00125019,0.983908,0.0142834,0.983908,0.985834,0.038189,0.0,0.0,0.038189,0.983892,0.983892,0.0,0.972857,0.0,0.0114549,0.00171484,159.84933091702575,-0.0238311086116385,-0.0459289445235131,-0.0348800265675758,0.001097029337715,0.0110489179559372,27.213977332204554,-0.20728097733180695,0.27496285540803067,0.9249217839357315,0.37818970257184636,3,3,0,0
715,50.01657854408666,29.316543356605475,42.651111707249726,0.0,0.0052118,0.98433,0.974006,0.974006,0.0,0.0142852,0.0,0.00122423,0.983934,0.0142852,0.983934,0.985834,0.917243,0.0,0.0,0.917243,0.983918,0.983918,0.0,0.972857,0.0,0.0114563,0.00492965,77.57840318932037,-0.0234006093516798,-0.0289386397634301,-0.026169624557555,0.0006772588940671,0.0027690152058751,23.3024257943286,-1.5095827333443912,-1.6061918966636815,-0.7485798098663174,-0.7772722952087179,0,0,0,0
716,29.71924798800886,28.747639763870183,43.27216062093412,0.0,0.00582316,0.98433,0.973988,0.973988,0.0,0.0142836,0.0,0.00122441,0.983932,0.0142836,0.983932,0.985834,0.860196,0.0,0.0,0.860196,0.983916,0.983916,0.0,0.972132,0.0,0.0114549,0.00205833,107.47048487562968,-0.0269690231431406,-0.0319911560978912,-0.0294800896205159,0.0008634906617668,0.0025110664773752,24.736479210326937,-1.4257059312836453,-1.4804734861422508,-0.07091993024024501,-0.877047619719268,0,0,0,0
717,32.53509494896704,33.30443833066896,43.31811339673938,0.0,0.00542746,0.98433,0.974003,0.974003,0.0,0.0142837,0.0,0.00122422,0.983934,0.0142837,0.983934,0.985834,0.924794,0.0,0.0,0.924794,0.983918,0.983918,0.0,0.972634,0.0,0.011455,0.00217454,113.90928222730422,-0.0205505523125134,-0.0337188549845278,-0.0271347036485206,0.0006924335893521,0.0065841513360071,23.962391001379935,-1.5209611493176614,-1.6210526940508778,-0.6051988081660946,-0.18003184579074633,0,0,0,0
718,37.76132094106971,32.83271800790007,43.57203401898821,0.0,0.00522248,0.98433,0.974003,0.974003,0.0,0.014284,0.0,0.00122422,0.983934,0.014284,0.983934,0.985834,0.876792,0.0,0.0,0.876792,0.983918,0.983918,0.0,0.972846,0.0,0.0114553,0.00272919,131.2085891076191,-0.0187689624073482,-0.03184306786379,-0.0253060151355691,0.000597968177681,0.0065370527282209,22.84647141212539,-1.4496368262597097,-1.5195100594953466,-0.976365766392647,-0.17105702197705003,0,0,0,0
719,46.40036883738922,30.342646242790824,43.53902231462778,0.0,0.00521159,0.98433,0.974006,0.974006,0.0,0.0142848,0.0,0.00122422,0.983934,0.0142848,0.983934,0.985834,0.81595,0.0,0.0,0.81595,0.983918,0.983918,0.0,0.972857,0.0,0.0114559,0.00446601,99.5795729653106,-0.0224917010432358,-0.028616414364404,-0.0255540577038199,0.0006441324743273,0.0030623566605841,23.019987273989248,-1.3595194228869443,-1.389425904452848,-0.8736097117609134,-0.7217633586807322,0,0,0,0
720,49.597973094881176,23.542729940919713,43.67341798566309,0.0,0.00521164,0.984329,0.974006,0.974006,0.0,0.0142835,0.0,0.00122487,0.983933,0.0142835,0.983933,0.985834,0.184981,0.0,0.0,0.184981,0.983917,0.983917,0.0,0.972856,0.0,0.0114549,0.00223632,105.90164085085615,-0.0289989242206752,-0.0321050048053581,-0.0305519645130166,0.0009329764963704,0.0015530402923414,24.782401493255207,-0.42475788751116567,-0.03917029459190133,0.15189165078168754,-1.0662157986659848,3,3,0,0
721,41.99193672989378,33.018984430955996,43.647278289980854,0.0,0.0052118,0.98433,0.974006,0.974006,0.0,0.0142851,0.0,0.00122421,0.983934,0.0142851,0.983934,0.985834,0.875297,0.0,0.0,0.875297,0.983918,0.983918,0.0,0.972857,0.0,0.0114563,0.00290395,110.77159417775722,-0.0186314571292339,-0.0308302857481617,-0.0247308714386978,0.0005751159187424,0.0060994143094638,22.761490908956286,-1.447407308920246,-1.5163768996034683,-1.076348940773586,-0.2242843199425671,0,0,0,0
722,29.300155698893654,22.446929066834542,43.83021861705629,0.0,0.0056579,0.984328,0.973979,0.973979,0.0,0.0142834,0.0,0.00122565,0.983927,0.0142834,0.983927,0.985834,0.0645071,0.0,0.0,0.0645071,0.983911,0.983911,0.0,0.972104,0.0,0.0114549,0.00171676,113.10618350033684,-0.027393992439341,-0.0400988847626642,-0.0337464386010026,0.0011010943565767,0.0063524461616616,26.337847057401856,-0.2468087653875743,0.22149750358981568,0.7830281784499868,-0.36773348207078566,3,3,0,0
723,33.03484442687988,23.597770497436525,44.56280301871971,0.0,0.00522301,0.98433,0.974001,0.974001,0.0,0.0142834,0.0,0.00122443,0.983933,0.0142834,0.983933,0.985834,0.11873,0.0,0.0,0.11873,0.983918,0.983918,0.0,0.972838,0.0,0.0114549,0.00172182,114.74973438343288,-0.024091835917253,-0.0359078599668839,-0.0299998479420684,0.0008643006062031,0.0059080120248154,25.30154237443976,-0.3266168255832291,0.10268398653267999,-0.0011612956377591854,-0.33561310795412774,3,3,0,0
724,45.810092950499346,24.472748805905344,44.724198279146975,0.0,0.00521159,0.98433,0.974006,0.974006,0.0,0.0142835,0.0,0.00122435,0.983934,0.0142835,0.983934,0.985834,0.234135,0.0,0.0,0.234135,0.983918,0.983918,0.0,0.972857,0.0,0.0114549,0.00231334,118.2843026178184,-0.0267456444923367,-0.0348126387337228,-0.0307791416130297,0.0009326522554365,0.004033497120693,24.513686723108425,-0.4975768501908865,-0.14435706620653455,0.16595720758416133,-0.6973708914910883,3,3,0,0
725,47.53287421502024,18.02025337746033,44.10871843104253,0.0,0.00521159,0.984317,0.973992,0.973992,0.0,0.0142834,0.0,0.00123688,0.983921,0.0142834,0.983921,0.985834,0.0609787,0.0,0.0,0.0609787,0.983905,0.983905,0.0,0.972857,0.0,0.0114549,0.00192258,100.3453182631167,-0.0333852328469022,-0.0432219628971752,-0.0383035978720387,0.0014431793700474,0.0049183650251365,26.398386572539547,-0.2410502230958838,0.2261875962840902,1.7815419482802557,-0.7821839868000751,3,3,0,0
726,33.391018988743085,28.99202344082343,44.458410619637434,0.0,0.00523733,0.98433,0.973995,0.973995,0.0,0.0142835,0.0,0.00122436,0.983933,0.0142835,0.983933,0.985834,0.807579,0.0,0.0,0.807579,0.983917,0.983917,0.0,0.972827,0.0,0.0114549,0.00202066,75.07572343551503,-0.0252920705061689,-0.0301503237264636,-0.0277211971163162,0.0007619331961522,0.0024291266101473,24.430573201279966,-1.3471096709574262,-1.3712948909470886,-0.42221389446679547,-0.8372699026973145,0,0,0,0
727,37.29283194417938,26.77348608062977,44.91715764788064,0.0,0.00521266,0.98433,0.974006,0.974006,0.0,0.0142835,0.0,0.00122423,0.983934,0.0142835,0.983934,0.985834,0.29506,0.0,0.0,0.29506,0.983918,0.983918,0.0,0.972856,0.0,0.0114549,0.00195818,107.65258284279088,-0.025903200208042,-0.034009606419634,-0.029956403313838,0.0008813008549339,0.004053203105796,24.116675824511063,-0.587827046339863,-0.274712920875151,-0.01000954049059366,-0.6797266275489404,3,3,0,0
728,43.12987491486295,18.570795981061053,45.09702752660926,0.0,0.00521157,0.984325,0.974001,0.974001,0.0,0.0142834,0.0,0.0012293,0.983929,0.0142834,0.983929,0.985834,0.0514136,0.0,0.0,0.0514136,0.983913,0.983913,0.0,0.972857,0.0,0.0114549,0.00173537,158.77075064999397,-0.0297806200863127,-0.0418173263066305,-0.0357989731964716,0.0012463795748341,0.0060183531101589,26.302705405447156,-0.22687887412693025,0.246659631333625,1.2189474136997902,-0.5060824260384633,3,3,0,0
729,39.85518563730291,21.91552225957301,45.26759238810935,0.0,0.00521165,0.984329,0.974001,0.974001,0.0,0.0142834,0.0,0.00122478,0.983933,0.0142834,0.983933,0.985834,0.123713,0.0,0.0,0.123713,0.983917,0.983917,0.0,0.972857,0.0,0.0114549,0.00184719,95.3539662914415,-0.0266010087358927,-0.040040128431038,-0.0333205685834653,0.0010651112753237,0.0067195598475726,25.201856944326284,-0.33398728995221183,0.09194513259700758,0.6550523565523008,-0.34114331600621856,3,3,0,0
730,41.60280557181889,27.444611672521468,45.162684851505865,0.0,0.00521161,0.98433,0.974006,0.974006,0.0,0.0142835,0.0,0.00122423,0.983934,0.0142835,0.983934,0.985834,0.295454,0.0,0.0,0.295454,0.983918,0.983918,0.0,0.972857,0.0,0.0114549,0.00206379,107.6619212000812,-0.0263953841061675,-0.0356176061254108,-0.0310064951157892,0.0009404767603866,0.0046111110096216,24.03892533562517,-0.5884114960580631,-0.2755647916584952,0.1899548089151073,-0.6354283865256498,3,3,0,0
731,36.48666243573583,20.33238875635889,45.33946910679183,0.0,0.00521202,0.984329,0.973996,0.973996,0.0,0.0142834,0.0,0.00122488,0.983933,0.0142834,0.983933,0.985834,0.0539709,0.0,0.0,0.0539709,0.983917,0.983917,0.0,0.972856,0.0,0.0114549,0.00172528,103.71646524492164,-0.0234098657727739,-0.0403544776779177,-0.0318821717253458,0.0009447044775652,0.0084723059525719,26.133707606297317,-0.2306680848319676,0.24119049347920524,0.3448356502423777,0.036919266855592214,3,3,0,0
